                    0,                     0
                    0,                     0
                    0,                     0
                -2720,                -14497
                46857,               -107053
               -48947,               -194169
               -37433,               -208803
               -80852,               -220758
              -309045,               -319403
              -243304,               -410182
              -244623,               -404848
              -233842,               -431102
              -288308,               -398461
              -303003,               -430075
              -220477,               -555061
              -258707,               -622053
              -200667,               -510003
              -510898,               -423767
              -722132,               -555290
              -557246,               -615202
              -400178,               -600461
              -256136,               -778729
              -460182,               -880209
              -323056,               -912315
              -219889,              -1011727
               -43566,               -919446
                11973,              -1062680
                79386,              -1120861
               130735,              -1236407
              -169386,               -926244
              -160490,              -1019061
              -128591,               -998677
               -51299,              -1067134
               -84210,              -1085206
               -65165,              -1117423
               -12856,              -1187696
               -53591,              -1104934
                 2518,              -1160320
               -85361,              -1269143
              -203758,              -1433557
              -134416,              -1604413
              -223648,              -1502407
              -219475,              -1508142
              -218739,              -1516576
              -243940,              -1538140
              -292421,              -1569273
              -229062,              -1657566
              -297205,              -1755808
              -436952,              -1679192
              -351358,              -1675616
              -335161,              -1659736
              -315397,              -1685361
              -323217,              -1765726
              -393004,              -1906317
              -488625,              -2145644
              -259371,              -2303933
              -176181,              -2203512
              -159060,              -2267120
              -179561,              -2186975
              -230853,              -2168443
              -263693,              -2160131
              -281718,              -2190498
              -383168,              -2194150
              -414586,              -2177234
              -432802,              -2161834
              -490877,              -2071121
              -321808,              -2167445
              -518968,              -2125607
              -459754,              -2122725
              -562751,              -2156297
              -683637,              -2003155
              -674161,              -1839643
              -720826,              -1924604
              -715324,              -2017120
              -727227,              -2023495
              -731687,              -2002174
              -577854,              -2002093
              -519279,              -2068458
              -557704,              -2038589
              -511071,              -1995296
              -535815,              -2033791
              -542857,              -2035763
              -555113,              -2025782
              -675396,              -1957595
              -677515,              -1975827
              -677580,              -2014898
              -786523,              -2051419
              -845712,              -2134653
              -890740,              -2135068
              -937634,              -2162813
              -915122,              -2215591
              -896462,              -2197550
              -842000,              -2084687
              -847399,              -2097725
              -854588,              -2101602
              -793988,              -2059242
              -884602,              -2338970
              -961201,              -2238351
              -954136,              -2144644
              -895758,              -2053969
              -917998,              -2080741
              -937611,              -2074584
             -1008539,              -2207404
              -805466,              -2321832
              -844792,              -2295673
              -895187,              -2277786
              -892403,              -2335403
              -802275,              -2363705
              -571455,              -2237099
              -294962,              -1987370
              -280471,              -1951365
              -288936,              -1898475
              -335149,              -1922622
              -354857,              -1890082
              -302665,              -1822609
              -235188,              -1667926
              -129700,              -1836724
                 -539,              -1896518
               -84602,              -1863145
               -36550,              -1871526
               -46410,              -1906058
                 3528,              -1798614
                25509,              -1779047
                32758,              -1786821
                45420,              -1815185
                32549,              -1811866
                82260,              -1798414
