0,0
40,59
145,-152
-38,-537
-171,183
27,84
-312,-419
75,441
247,127
-16,18
-21,431
-55,-123
-141,352
229,273
61,-183
587,32
-489,135
473,190
371,-17
482,-29
304,-428
-405,249
-185,202
76,469
-99,377
344,193
202,-61
18,-508
546,560
99,-81
290,-183
74,-341
-72,100
122,196
307,31
-151,211
115,330
168,-386
-420,96
-115,407
-154,-306
-19,-1
35,116
119,-166
-335,73
-92,314
312,-159
-237,326
-144,193
-116,7
-193,137
166,273
348,-413
-501,-134
-472,214
-223,-92
-151,284
-212,-142
230,93
-123,1
38,315
-28,-382
50,69
-222,-279
283,-63
637,-449
-191,189
-126,156
342,-375
32,364
-453,123
148,173
310,-340
-26,12
90,-288
79,-539
-122,-120
290,-61
170,144
34,-166
-32,33
-428,-167
317,-19
-15,-51
-369,65
285,75
-171,-382
50,90
193,-406
-95,-109
-56,-221
576,-394
-16,-12
-207,-38
-230,-356
-468,460
-16,-201
366,-88
251,191
8,-126
123,156
392,-560
48,-363
55,134
-213,-180
-187,158
-238,429
-497,328
-651,-139
-6,-56
474,-112
-114,-23
133,-192
435,-60
176,369
432,70
300,-57
-234,119
-163,153
181,86
123,537
-26,53
-135,269
53,96
-45,-165
-88,-271
620,242
315,-464
-11,474
28,194
11,-147
3,162
23,219
378,316
247,111
296,-245
-616,74
309,263
-41,-380
208,541
252,-142
-247,-86
103,-143
-323,129
130,-69
-34,-96
-146,270
332,83
154,95
-279,-282
285,143
577,-416
-55,338
177,2
229,109
617,85
60,-144
-209,204
117,158
403,-56
-361,-121
-262,-81
-330,451
218,9
-75,304
-18,-177
443,47
170,231
-19,300
-134,221
735,521
168,-156
-71,39
-63,300
280,484
63,-223
-72,-50
287,-140
-365,-326
244,-22
138,31
405,-278
341,642
-402,-262
138,-63
-166,427
-556,499
-219,51
81,-451
-72,-210
-181,-58
-6,82
-270,362
-287,-12
146,-30
-4,185
11,-130
-155,218
-284,-49
-231,-284
283,-591
454,103
210,582
-295,-574
48,-406
124,-26
-340,640
0,407
179,-185
-13,-210
783,-127
-403,-248
26,129
-362,-392
201,24
273,-149
115,-354
199,116
-318,-86
-192,250
-19,-291
302,-51
216,-51
-392,-241
-295,-265
284,-3
-107,-130
-3,445
333,516
-78,-60
449,-225
343,527
-28,264
8,-254
-81,507
111,-518
50,130
-161,-2
34,-75
157,-575
-46,352
25,364
-314,-371
-197,-114
-44,131
172,478
-140,199
94,35
-84,59
-273,165
214,-304
0,115
118,221
38,-386
86,381
-38,-278
-121,271
-280,-52
35,333
240,-194
-286,-178
-119,229
-91,145
-46,-368
-300,527
301,545
-289,178
192,-18
125,-27
-193,371
-149,210
-253,14
-484,81
-356,70
-449,54
161,174
-215,40
-412,-250
17,107
299,57
-389,405
-162,550
-367,-146
-206,-128
-72,-269
-662,-136
108,-56
19,-557
-277,112
62,-356
201,-285
318,-56
-39,-125
429,158
615,-132
193,-516
233,363
102,339
164,223
-183,-38
341,328
267,223
169,-385
-39,411
81,183
-325,-599
-287,308
98,-582
-299,-293
-782,-251
-41,199
-421,221
141,431
132,380
197,71
-328,106
-227,480
-136,-266
2,-135
-6,165
104,-527
-163,387
-40,-13
-261,-117
-97,57
591,166
-436,419
146,215
179,-66
120,-64
514,-13
-196,399
493,216
-434,15
19,-23
-164,177
43,-299
-325,115
269,-85
-422,51
-12,-577
304,-8
265,-188
-44,274
-382,22
119,108
283,-213
-137,19
146,118
138,252
42,-287
-163,-457
-380,216
-179,-210
188,-140
125,-207
-241,-390
177,-285
-86,62
48,-415
534,33
526,-304
315,-317
-14,-197
-317,-402
-208,271
91,221
-245,-231
173,155
516,72
-142,-29
273,-13
-72,-236
357,116
-78,179
-722,455
268,211
281,-209
-141,638
352,-269
9,585
-391,-131
228,-46
174,813
-112,-376
150,258
253,202
-157,478
5,2
-159,-218
-151,-360
215,-43
-174,-87
34,-269
429,334
-82,-183
-289,261
140,-301
64,-1
-309,146
175,151
305,-150
147,-87
287,-229
-726,-130
228,294
-389,-254
-367,-284
-552,-622
-180,233
34,178
468,1
-75,90
283,264
348,214
-48,-220
-313,71
-251,70
-55,-327
-193,180
-466,-63
326,-77
523,406
-174,153
316,22
277,349
-563,364
264,163
-437,-21
61,53
-409,-25
182,302
-41,-698
228,-57
-154,-150
164,-28
-200,104
-182,128
-227,592
282,-106
382,359
-339,-375
-168,225
-95,290
-431,101
-380,494
478,137
-524,-44
251,163
378,57
-11,-369
-59,59
75,119
26,-34
-360,133
-280,-32
-126,-347
52,-316
304,-14
-154,-412
259,-417
306,-75
358,-14
-21,247
148,-463
230,124
65,-284
-302,-242
93,-189
346,-342
422,229
-276,-147
235,-6
303,267
67,448
178,58
260,378
267,-443
241,228
89,-10
-297,482
58,-574
150,-377
-171,87
321,-325
-404,261
46,-251
-506,139
58,-309
-118,-303
336,251
-32,11
89,198
-220,-199
-64,100
28,0
-220,-552
39,-316
364,27
297,29
-203,70
-774,216
174,-247
-151,-131
272,324
322,426
308,-569
58,-132
-52,-374
-391,279
163,142
-521,-368
-447,-343
-125,-52
73,-272
281,-188
60,239
-86,195
9,-332
84,-367
99,279
428,249
241,-383
-322,-226
-25,346
154,-95
-152,-32
341,-2
-419,-543
-32,259
208,-557
348,190
-25,439
-200,236
-109,226
49,-378
35,-309
336,-171
-304,271
-88,-53
26,272
795,-37
-42,339
-186,63
-266,-238
-204,-279
-237,-247
-17,-276
-64,299
-48,-204
91,-186
-194,40
199,-235
33,49
128,96
-57,-618
200,-309
528,185
290,-179
140,-66
74,77
-155,-263
512,297
242,6
45,237
213,-431
-100,344
-368,280
-143,-103
242,92
120,317
-28,493
-176,0
-181,-364
-334,-456
-256,173
196,-263
-137,-52
73,381
-223,10
335,277
-197,62
-465,220
215,604
-137,163
225,88
-140,107
-4,-35
267,226
118,29
-254,170
147,-104
-376,-304
402,-629
-107,-112
180,129
110,-701
-19,40
-478,124
81,-381
1,238
-211,-62
270,-579
54,-8
-583,-105
246,255
-53,45
-113,-472
-370,-70
-629,-335
334,-302
-242,-244
-435,107
-196,285
283,261
-183,210
388,487
-136,-38
311,-58
54,128
497,466
283,404
482,130
209,-67
-163,187
13,-191
131,-124
-762,586
184,326
-30,261
66,-201
-183,194
366,-67
247,-58
-696,-162
-254,65
-240,-240
-15,73
-394,-331
-439,-170
95,-391
-164,-31
158,-48
207,-3
346,320
245,-61
-323,310
-374,140
-311,340
-271,41
-20,234
-26,57
323,363
-628,-53
-268,299
369,-174
-138,-214
-147,475
198,-103
12,246
426,-131
191,145
-368,-105
47,126
30,-192
186,94
-39,-330
152,117
-298,417
61,430
-345,-233
361,38
-168,-71
-97,-30
-245,545
-257,-136
-370,207
-21,-87
-23,-368
221,58
200,-367
306,162
88,388
206,-173
-351,-71
270,172
679,187
550,189
-310,-83
147,-382
159,-482
-588,482
542,-76
-361,243
-150,7
-123,-333
-371,-122
-176,295
-93,140
-486,-424
143,-403
-243,356
472,82
108,-252
-56,-491
566,398
110,-413
74,137
-51,-7
96,-105
-263,84
523,78
-276,519
144,9
231,128
34,-100
170,224
-26,262
-553,-285
218,-255
-113,75
-165,-267
-254,-28
239,637
376,-191
325,-115
-357,96
-581,-107
-341,-10
109,223
-15,-176
3,-266
50,-96
58,345
-122,79
428,121
92,122
-14,-18
39,-201
337,-144
-280,26
263,214
8,-303
-365,376
-262,-383
-160,-199
222,39
224,-40
-316,290
519,132
-85,240
-177,-141
-289,292
-408,-374
-188,494
-168,255
477,-139
68,222
-109,210
-125,-375
486,-306
113,-237
-161,113
-21,-126
-477,-442
-190,-34
-200,117
213,-62
157,-401
-99,154
35,-140
474,256
-390,478
310,-29
-116,246
-48,-48
-141,628
-458,367
-248,285
272,162
241,2
539,-60
-80,420
44,-336
336,506
-351,-204
234,-812
118,-356
215,-332
251,-121
305,160
402,-260
-493,117
154,291
-129,553
150,59
-63,-36
-284,-298
0,233
348,-571
-10,231
34,250
298,-87
-236,-172
447,204
-481,-32
170,6
355,290
370,510
-167,-316
-274,52
-37,611
-317,206
-347,665
238,233
-125,-513
-42,350
-150,-277
-384,111
152,142
-383,-442
302,-140
-158,-75
-74,70
-193,213
-97,-291
131,-63
72,321
-311,13
-354,231
-81,68
-497,64
282,-93
-296,97
-316,-41
151,230
395,187
-228,-82
-415,17
218,273
-235,-346
381,-615
214,272
340,130
101,-642
-52,-121
-86,-1
174,-232
-190,-648
-415,-407
80,-222
417,314
-164,-212
58,-22
399,-181
107,178
-42,142
-444,94
-310,-28
-504,-15
-173,196
-163,-1
218,-176
57,161
118,-366
-413,186
23,-417
-518,-475
-286,-94
328,-160
187,-309
-154,-221
331,470
158,-423
94,-294
399,124
288,-111
72,-272
-77,-130
102,-46
-299,52
-361,448
-146,-610
-444,-307
234,-235
236,-378
276,-295
-224,404
141,-42
515,57
-539,-14
207,9
-474,-97
23,-204
-398,-7
-189,226
292,89
-513,521
-69,69
165,666
-345,-122
-104,-511
-241,-394
210,-277
-9,-748
-204,-222
-416,40
-237,57
190,221
-47,408
-231,492
-29,-100
40,-114
-8,143
-218,-262
48,-429
169,-155
176,118
220,-174
183,-238
-105,166
-58,83
274,342
-193,-618
-129,-176
209,-120
-42,-260
470,125
430,-46
-150,-347
-268,288
233,-472
-238,70
419,219
47,738
-152,-99
194,142
313,62
-103,-312
-204,50
149,118
-232,-412
364,547
-125,46
163,107
238,45
117,-408
227,259
109,-52
-454,169
45,-47
190,361
-369,-373
591,214
63,399
107,-7
-364,356
-6,38
2,337
-306,166
44,-161
-141,-216
-16,-272
-128,-27
86,387
177,82
-181,171
-339,-89
71,-89
92,287
221,-211
-178,274
515,-102
115,117
251,656
-159,345
-11,198
-201,136
457,348
116,22
85,-336
-159,158
290,89
-406,-374
130,164
418,18
178,407
211,380
147,-147
-224,-262
111,182
62,-96
236,243
499,53
90,305
-55,2
-405,160
250,343
-307,202
201,55
114,315
