     0,      0
     1,      0
   -23,     23
   -39,     35
   -43,     65
   -25,     82
     2,     77
    29,     70
    52,     32
    54,     -1
    44,    -37
     7,    -63
   -36,    -66
   -52,    -52
   -61,    -28
   -55,     -9
   -31,     13
     1,      8
    28,    -21
    36,    -43
    23,    -75
    -1,    -82
   -27,    -79
   -46,    -55
   -56,    -24
   -43,      5
   -14,     27
    17,     37
    40,     25
    53,     -2
    49,    -32
    29,    -57
    -1,    -59
   -32,    -49
   -43,    -22
   -53,      3
   -45,     31
   -22,     43
     6,     46
    32,     36
    42,      9
    38,    -21
    14,    -38
    -7,    -52
   -31,    -44
   -52,    -23
   -55,      8
   -37,     33
   -13,     40
    16,     42
    40,     25
    51,     -5
    41,    -26
    20,    -41
    -2,    -50
   -29,    -40
   -53,    -13
   -57,      6
   -40,     40
   -20,     55
     5,     50
    30,     37
    43,     11
    48,    -15
    31,    -39
    10,    -49
   -28,    -43
   -48,    -31
   -56,     -3
   -46,     30
   -24,     41
     0,     54
    30,     46
    51,     23
    55,     -5
    49,    -24
    25,    -41
     0,    -56
   -26,    -45
   -42,    -28
   -47,      1
   -44,     25
   -25,     44
     3,     48
    26,     41
    40,     21
    47,     -6
    39,    -27
    23,    -46
    -9,    -49
   -27,    -46
   -43,    -26
   -46,     -3
   -45,     30
   -23,     48
     1,     48
    19,     43
    40,     26
    50,      0
    42,    -31
    30,    -33
     8,    -56
   -17,    -46
   -39,    -36
   -45,    -10
   -51,     16
   -33,     39
   -16,     42
    11,     50
    37,     36
    50,     16
    46,     -2
    43,    -25
    26,    -47
     9,    -48
   -17,    -45
   -44,    -28
   -55,     -2
   -44,     26
   -33,     45
   -11,     52
    12,     48
    31,     40
    46,     18
    46,     -7
    43,    -32
    24,    -43
    -5,    -43
   -25,    -48
   -39,    -32
   -46,     -8
   -46,      8
   -39,     37
   -20,     48
     7,     49
    23,     40
    40,     22
    42,      1
    41,    -18
    26,    -37
     7,    -43
   -14,    -53
   -40,    -36
   -49,    -14
   -52,      4
   -45,     24
   -18,     36
    -6,     52
    21,     45
    41,     37
    54,     20
    55,     -4
    47,    -25
    47,    -36
    25,    -48
    -3,    -53
   -21,    -45
   -39,    -24
   -45,     -9
   -39,     21
   -33,     35
   -25,     50
    -5,     57
    16,     50
    26,     35
    40,     23
    42,      1
    37,    -21
    28,    -37
     1,    -45
   -16,    -45
   -27,    -40
   -42,    -25
   -50,    -10
   -49,     10
   -38,     30
   -20,     45
    -5,     43
    18,     43
    33,     31
    41,     18
    39,      2
    36,    -22
    27,    -39
    10,    -48
   -13,    -48
   -26,    -36
   -43,    -27
   -47,     -8
   -49,     17
   -48,     31
   -23,     45
    -5,     55
     8,     54
    29,     38
    40,     22
    49,     18
    58,     -6
    44,    -16
    35,    -35
    18,    -45
     0,    -56
   -19,    -51
   -37,    -42
   -45,    -29
   -47,    -15
   -51,      2
   -38,     19
   -25,     37
    -3,     42
    22,     43
    38,     31
    44,     14
    54,      2
    60,     -8
    50,    -32
    45,    -41
    28,    -47
    13,    -47
    -4,    -50
   -17,    -38
   -34,    -29
   -36,     -2
   -39,      9
   -35,     29
   -23,     30
   -11,     50
    -3,     38
     5,     41
    20,     27
    24,     20
    34,      0
    21,    -13
    17,    -28
    11,    -39
    -3,    -41
   -23,    -45
   -36,    -34
   -41,    -22
   -48,     -6
   -46,      0
   -40,     12
   -33,     26
   -29,     37
   -12,     50
     1,     53
    17,     49
    25,     44
    39,     34
    48,     12
    56,     11
    51,     -8
    44,    -25
    38,    -39
    23,    -46
     9,    -58
    -3,    -55
   -18,    -46
   -34,    -45
   -41,    -37
   -44,    -22
   -47,     -6
   -45,     10
   -43,     24
   -36,     26
   -29,     38
   -11,     43
     5,     51
    15,     49
    33,     35
    46,     22
    50,     15
    52,     -1
    54,    -17
    41,    -30
    34,    -43
    25,    -54
    13,    -52
    -8,    -47
   -22,    -47
   -24,    -39
   -31,    -25
   -42,    -12
   -43,     -1
   -40,     13
   -30,     25
   -13,     28
   -13,     39
    -6,     48
     9,     49
    23,     41
    29,     35
    38,     29
    48,     13
    49,     14
    51,      1
    43,    -13
    44,    -21
    41,    -34
    30,    -44
    18,    -43
     8,    -48
    -3,    -45
   -17,    -40
   -26,    -32
