     0,      0
     1,      0
   -22,     22
   -39,     34
   -44,     65
   -26,     84
     1,     79
    28,     72
    51,     33
    53,     -1
    44,    -37
     8,    -63
   -31,    -62
   -43,    -49
   -48,    -24
   -41,     -6
   -15,     17
    18,     13
    47,    -17
    55,    -40
    46,    -73
    24,    -86
    -1,    -90
   -22,    -72
   -36,    -44
   -28,    -17
    -3,      8
    29,     21
    53,     14
    70,     -8
    72,    -38
    54,    -62
    23,    -66
    -9,    -58
   -25,    -31
   -38,     -4
   -36,     24
   -14,     39
    10,     42
    32,     30
    38,      1
    28,    -27
     2,    -45
   -21,    -58
   -48,    -51
   -66,    -30
   -70,     -5
   -50,     20
   -25,     25
     6,     26
    34,      9
    49,    -23
    43,    -44
    25,    -60
     3,    -70
   -23,    -62
   -48,    -34
   -52,    -11
   -40,     25
   -22,     42
     0,     40
    24,     30
    33,      6
    36,    -18
    18,    -39
    -5,    -51
   -43,    -45
   -64,    -33
   -71,     -4
   -63,     28
   -39,     39
   -12,     55
    20,     42
    44,     23
    49,     -7
    48,    -27
    25,    -43
     4,    -59
   -23,    -47
   -39,    -26
   -41,      0
   -37,     23
   -18,     42
    10,     44
    30,     34
    45,     13
    47,    -14
    40,    -34
    20,    -54
   -10,    -54
   -30,    -52
   -44,    -29
   -47,     -5
   -45,     27
   -23,     44
     1,     44
    21,     40
    42,     21
    48,     -5
    42,    -35
    26,    -36
     6,    -58
   -22,    -47
   -41,    -35
   -48,    -10
   -55,     17
   -34,     39
   -17,     40
     9,     49
    37,     34
    49,     11
    45,     -7
    42,    -29
    26,    -50
     8,    -51
   -19,    -50
   -44,    -29
   -53,     -3
   -42,     28
   -30,     41
    -6,     52
    14,     46
    34,     38
    47,     16
    46,     -9
    45,    -33
    24,    -44
    -7,    -43
   -24,    -48
   -37,    -29
   -41,     -9
   -39,     10
   -23,     40
    -1,     48
    25,     48
    42,     37
    57,     16
    54,     -5
    50,    -28
    30,    -49
     8,    -57
   -19,    -67
   -48,    -51
   -60,    -31
   -68,    -17
   -68,      4
   -44,     18
   -33,     34
    -4,     32
    17,     26
    37,     10
    41,    -11
    37,    -30
    41,    -45
    20,    -54
    -6,    -56
   -19,    -48
   -39,    -28
   -41,     -8
   -34,     21
   -29,     35
   -19,     51
     1,     57
    20,     50
    30,     37
    43,     25
    43,      1
    36,    -20
    26,    -35
    -2,    -44
   -20,    -42
   -31,    -39
   -47,    -22
   -52,    -10
   -52,     13
   -38,     32
   -21,     48
    -4,     46
    21,     44
    35,     31
    43,     17
    40,     -1
    37,    -23
    28,    -40
     9,    -49
   -13,    -48
   -27,    -35
   -45,    -26
   -47,     -7
   -53,     19
   -52,     33
   -28,     49
   -11,     61
     5,     59
    28,     43
    39,     28
    50,     23
    58,     -3
    44,    -13
    37,    -32
    18,    -41
     1,    -53
   -18,    -48
   -38,    -39
   -46,    -27
   -50,    -11
   -56,      7
   -45,     25
   -35,     45
   -14,     48
     7,     53
    23,     42
    33,     27
    45,     15
    53,      3
    45,    -24
    40,    -36
    23,    -43
     8,    -47
    -7,    -51
   -20,    -41
   -36,    -32
   -37,     -7
   -41,      2
   -34,     23
   -24,     26
   -12,     44
    -4,     35
     5,     38
    19,     26
    24,     19
    31,      2
    18,     -8
    13,    -24
    10,    -32
    -7,    -36
   -27,    -44
   -42,    -35
   -50,    -23
   -60,     -7
   -59,      0
   -57,     14
   -49,     33
   -41,     47
   -23,     61
    -8,     65
    11,     65
    22,     63
    40,     50
    51,     31
    62,     27
    56,      6
    51,    -14
    45,    -27
    32,    -37
    13,    -49
     4,    -46
   -14,    -39
   -30,    -37
   -36,    -28
   -40,    -14
   -44,      3
   -40,     19
   -38,     31
   -29,     34
   -21,     48
    -2,     49
    12,     59
    22,     54
    41,     39
    51,     27
    55,     20
    56,      4
    57,    -14
    41,    -25
    37,    -38
    22,    -48
    14,    -46
    -9,    -40
   -22,    -42
   -28,    -33
   -33,    -19
   -45,     -7
   -47,      5
   -44,     18
   -35,     30
   -18,     35
   -19,     47
    -9,     54
     7,     53
    21,     46
    27,     38
    37,     31
    46,     15
    48,     13
    48,     -1
    39,    -16
    40,    -26
    35,    -41
    20,    -51
     7,    -51
    -6,    -55
   -17,    -53
   -33,    -46
