0,0
1,0
-23,23
-40,36
-46,68
-29,88
-2,85
26,78
51,39
53,3
44,-36
8,-65
-34,-72
-51,-62
-62,-42
-59,-27
-38,-9
-9,-16
17,-46
28,-71
19,-110
-2,-128
-25,-136
-43,-122
-56,-98
-46,-72
-16,-50
19,-39
49,-44
73,-67
79,-92
65,-111
39,-114
6,-103
-12,-71
-32,-38
-32,-1
-15,20
2,29
19,21
22,-2
11,-28
-17,-45
-44,-59
-70,-53
-91,-41
-96,-19
-76,0
-51,3
-15,0
17,-23
37,-59
36,-85
19,-103
-1,-115
-27,-107
-50,-77
-58,-51
-53,-10
-43,15
-24,23
-6,20
-1,6
1,-10
-21,-27
-45,-34
-81,-26
-99,-13
-108,13
-99,43
-69,56
-38,64
0,53
30,31
43,-5
49,-32
33,-56
11,-74
-15,-62
-30,-50
-36,-28
-37,-3
-23,17
-2,21
17,14
27,-3
33,-29
22,-50
4,-67
-28,-69
-46,-65
-61,-44
-65,-22
-64,9
-41,30
-11,31
9,25
28,9
40,-14
33,-45
20,-50
-6,-73
-33,-62
-56,-53
-65,-28
-68,-5
-48,16
-30,22
1,32
30,15
48,-6
53,-22
57,-44
43,-67
27,-68
9,-61
-11,-40
-24,-10
-17,17
-8,38
11,52
28,50
44,45
55,24
54,0
45,-25
21,-38
-3,-42
-20,-48
-35,-36
-43,-16
-39,-3
-27,19
-8,28
19,30
34,19
49,3
47,-16
39,-37
17,-57
-11,-62
-43,-70
-79,-55
-101,-37
-118,-20
-123,3
-104,15
-93,31
-66,28
-37,21
-9,6
5,-16
11,-44
22,-59
14,-67
2,-73
-8,-68
-18,-40
-18,-20
-14,12
-8,31
0,51
13,63
27,66
31,57
35,46
29,26
18,9
3,-6
-26,-15
-43,-18
-54,-18
-65,-9
-70,2
-63,18
-46,31
-24,39
-1,30
23,26
38,10
48,-8
45,-24
38,-46
20,-65
-7,-74
-39,-72
-64,-60
-89,-46
-102,-24
-110,4
-111,26
-93,51
-69,70
-43,78
-15,72
9,63
32,56
51,28
49,16
45,-4
31,-18
15,-36
-12,-35
-37,-32
-53,-23
-69,-11
-87,3
-89,19
-86,32
-78,34
-64,38
-47,32
-35,22
-18,9
-2,-1
2,-26
13,-38
10,-47
10,-48
7,-54
4,-47
-4,-42
-1,-21
-2,-12
-1,8
3,6
8,25
8,16
6,21
12,10
4,7
4,-8
-15,-18
-23,-28
-34,-36
-51,-39
-72,-42
-88,-29
-94,-14
-101,6
-100,18
-91,39
-75,65
-63,82
-39,99
-17,110
7,114
27,111
49,103
63,81
76,72
76,46
74,27
70,11
52,-2
35,-17
22,-19
4,-14
-12,-12
-21,-5
-28,8
-32,25
-28,40
-23,56
-16,63
-7,75
10,78
24,86
37,84
52,72
61,61
64,54
66,38
64,25
47,18
33,4
22,-6
11,-2
-12,4
-29,6
-34,17
-41,31
-54,43
-56,54
-54,67
-46,81
-31,82
-25,87
-10,92
6,91
20,80
29,68
39,57
49,35
46,30
43,15
34,1
30,-7
19,-20
1,-29
-15,-27
-28,-31
-42,-24
-62,-18
-72,-14
-74,-4
-72,8
-66,15
-63,26
-49,23
-38,32
-21,31
1,27
27,28
48,26
71,17
92,13
112,10
127,1
132,-13
138,-20
138,-29
131,-36
128,-39
114,-48
96,-46
78,-49
58,-50
35,-48
9,-42
-9,-41
-29,-40
-43,-32
-54,-27
-67,-11
-72,-7
-66,-3
-69,15
-65,24
-52,33
-49,48
-28,54
-13,64
3,65
22,74
30,75
44,74
62,70
71,71
72,59
81,48
85,42
85,24
78,12
75,-6
64,-15
56,-30
37,-39
22,-55
10,-61
-3,-66
-18,-56
-32,-59
-51,-49
-63,-42
-68,-29
-73,-19
-75,-5
-82,10
-76,30
-66,39
-63,49
-53,61
-41,72
-27,80
-14,79
7,81
8,82
27,69
37,65
51,58
57,40
57,34
59,19
59,12
53,-5
56,-18
49,-27
43,-38
37,-48
26,-57
23,-61
16,-73
5,-71
7,-78
2,-77
-4,-78
-5,-76
-6,-74
-2,-71
-4,-62
-10,-59
-7,-52
-9,-36
-2,-31
-8,-24
-15,-16
-8,-9
-11,-1
-13,10
-17,15
-18,21
-21,20
-22,25
-23,23
-24,13
-25,15
-25,8
-21,4
-18,-1
-14,-3
-9,-12
