   177,   -369
    20,    -96
   147,   -273
    16,     18
   132,    290
    71,    -17
    92,    -77
   351,     -7
  -337,     36
   -95,    210
   -64,    211
  -212,     33
  -276,    112
   233,   -138
    70,    376
   382,     53
    49,   -633
   -64,    -25
   222,   -330
  -254,    104
   290,     -1
  -106,    118
  -115,   -166
   119,    251
   -20,    345
   401,     61
  -468,    286
  -297,   -375
   301,    304
    92,    191
   187,    284
   205,    502
   191,    -15
    84,   -387
  -253,    161
    66,    -75
  -194,     64
   -73,     74
  -138,   -184
     4,    -13
   238,     72
     0,   -241
     8,   -279
   296,     38
   157,     75
   137,   -274
  -151,   -184
   554,    266
    44,     10
  -439,    349
    81,   -166
    -2,     87
    61,     55
    67,   -167
   340,   -105
  -208,     48
   342,    -50
     1,     26
   269,   -585
   112,     30
   -42,   -213
    35,    294
   444,    155
  -327,     39
   254,    -41
   -48,    194
   438,   -391
    40,   -230
    97,   -677
  -312,    133
   581,    436
   -37,   -187
   -17,    277
    68,    129
   157,    217
   189,    174
   114,     64
   121,   -202
  -509,    -92
   -50,     69
  -120,    247
   126,   -252
  -175,    391
   -85,   -257
    64,    -51
   329,    117
     5,    247
   -67,    -20
   173,   -371
   101,   -235
  -129,    300
  -290,   -371
  -150,    309
   116,   -101
   -53,   -234
  -288,    -68
  -113,    268
   185,    403
  -290,   -192
   -55,    271
   190,     56
   -94,     71
  -230,    270
  -313,   -897
   127,    -43
    40,   -513
   -93,    103
  -337,    155
   294,    -78
   271,     45
  -160,   -438
  -161,   -419
   -37,    -47
    26,    154
   104,     98
  -288,     36
   381,    -14
   176,   -213
   -68,    291
  -298,   -108
   584,    161
   -14,   -245
   307,   -326
  -103,   -202
    64,   -590
   -38,    405
  -206,    232
  -282,   -149
   538,     48
  -222,   -216
    85,   -440
   -17,   -220
    96,   -249
    -4,   -166
   150,    -43
   284,    237
  -233,    -76
   228,    289
  -256,   -510
    53,     27
   131,     91
  -189,   -159
   -89,    -89
   441,    -44
    70,    -99
    40,   -273
  -201,    100
  -280,    -40
  -269,   -316
  -145,   -290
   -52,    176
   136,    178
  -177,    -52
    34,    415
    57,   -274
    13,    326
    -3,      2
  -198,   -192
   -25,   -301
   -54,    -69
   209,   -334
    72,   -394
    50,    442
  -158,    208
   470,    139
   298,    260
   373,    194
   -93,   -177
   260,   -119
  -458,    -19
  -350,   -101
  -586,   -135
   100,    288
   337,      8
   142,    321
    75,   -161
   300,   -103
  -123,     87
   -49,     39
   -92,    -93
  -123,   -171
   308,    -12
   248,    111
   178,     69
  -105,    102
  -191,   -326
   142,    245
  -140,     66
  -427,   -378
   -22,   -474
  -283,   -242
  -311,    305
   387,    429
  -421,   -337
   -52,    -88
   157,   -249
  -164,      1
  -318,     40
   211,   -242
   -45,     90
  -253,    -19
  -232,    139
  -365,   -320
  -234,   -850
  -102,    148
   245,    315
   353,    -91
    33,   -395
   190,    -78
   167,    136
   193,   -344
    85,     54
  -296,   -106
  -102,     25
  -197,     48
    56,     75
    25,    -90
  -100,    -31
    35,    -19
  -253,    158
   -18,   -154
   256,   -162
  -402,    279
   302,    391
  -159,   -196
  -173,    320
   -29,   -118
   253,     53
   261,    517
  -342,    -49
   161,    542
  -117,   -477
   270,    -86
   209,    -87
   367,      0
    77,    -86
  -170,    248
  -644,   -704
   120,    -82
   116,   -251
  -340,   -316
  -174,    200
   229,    204
   145,   -211
   133,   -373
  -110,    330
   126,   -116
   -90,     -8
    24,    -66
   338,    387
   279,     22
   330,    -58
   484,    -50
    25,   -157
   340,    -46
     7,    -37
   137,      3
   281,    348
  -160,    208
    48,    141
    -2,   -146
    44,   -178
  -106,     43
   404,     69
  -303,    207
    25,    182
   -52,     62
  -206,    281
   102,    -69
  -218,    -99
  -121,    -74
   -14,   -157
   443,    -59
   151,    -91
  -181,   -464
   195,   -123
   570,    153
     7,   -661
   146,    -28
   521,    -12
   270,   -394
    19,   -327
   -12,    -73
   230,    -75
    20,    246
   239,    347
   185,    -15
   270,    223
   134,   -522
   180,   -281
  -409,     43
    57,    485
     5,     79
     7,     44
  -377,   -399
  -146,    399
    83,    -55
   101,   -278
   217,   -214
    76,   -260
   177,     53
   316,    -87
   173,    -16
   -49,     98
  -162,   -232
   -43,   -197
    20,     84
   -20,   -108
   198,    -95
   139,    -95
    63,   -201
    26,    -28
   124,     84
   245,    267
   -83,    144
  -313,    256
  -446,    104
    98,    209
    90,   -202
   -25,     93
  -415,    262
   255,   -313
    21,     34
