    -1,      0
    -2,      0
   -24,    -59
   -46,    -35
   -45,     -2
   -36,     15
    -6,     31
    23,     28
    43,      9
    49,    -18
    38,    -47
     4,    -67
   -22,    -56
   -45,    -38
   -51,     -2
   -40,     23
   -12,     39
    13,     40
    41,     19
    50,    -11
    36,    -41
    12,    -50
   -20,    -54
   -44,    -39
   -56,    -15
   -46,     16
   -29,     46
     5,     43
    25,     32
    49,      7
    40,    -18
    29,    -48
     0,    -52
   -31,    -50
   -48,    -26
   -51,      1
   -38,     32
   -22,     49
    11,     40
    35,     30
    48,      4
    45,    -21
    25,    -47
    -3,    -52
   -32,    -45
   -47,    -24
   -53,      9
   -34,     31
   -20,     42
    17,     45
    40,     34
    54,      7
    38,    -20
    18,    -41
    -6,    -52
   -29,    -45
   -50,    -16
   -54,      5
   -40,     30
   -19,     42
     8,     45
    32,     32
    52,     13
    50,    -20
    33,    -42
     6,    -54
   -25,    -47
   -36,    -19
   -55,     -5
   -43,     20
   -21,     46
     0,     52
    24,     40
    37,     31
    48,      0
    36,    -23
    22,    -40
    -7,    -51
   -30,    -45
   -40,    -16
   -46,      3
   -45,     29
   -31,     44
     3,     52
    32,     41
    46,     28
    51,     -1
    40,    -29
    28,    -46
   -12,    -51
   -26,    -40
   -48,    -27
   -56,      5
   -44,     33
   -26,     41
     5,     49
    30,     39
    43,     26
    52,      5
    45,    -23
    35,    -45
     4,    -55
   -18,    -47
   -40,    -31
   -49,    -11
   -51,     17
   -29,     40
   -11,     49
    15,     51
    38,     35
    45,     13
    56,     -5
    42,    -25
    17,    -45
    -9,    -49
   -23,    -42
   -42,    -26
   -57,     -9
   -46,     16
   -28,     36
    -8,     56
    14,     51
    36,     35
    49,     12
    52,    -14
    42,    -30
    19,    -49
    -2,    -49
   -23,    -45
   -41,    -26
   -49,     -9
   -50,      7
   -39,     32
   -21,     44
     7,     45
    27,     40
    45,     23
    54,      0
    46,    -19
    29,    -43
    14,    -52
   -13,    -46
   -35,    -39
   -45,    -24
   -47,      1
   -48,     19
   -35,     46
   -15,     55
     9,     55
    24,     43
    48,     24
    46,      6
    48,    -20
    31,    -38
    21,    -39
   -11,    -46
   -28,    -41
   -43,    -27
   -53,     -1
   -53,     17
