    -1,      0
    -2,      0
   -24,    -60
   -48,    -39
   -49,     -7
   -40,     12
   -10,     28
    19,     26
    38,      8
    47,    -18
    36,    -48
     4,    -69
   -24,    -61
   -46,    -43
   -54,     -9
   -45,     16
   -17,     32
     8,     36
    36,     15
    48,    -14
    35,    -44
    10,    -55
   -20,    -60
   -43,    -47
   -57,    -23
   -51,      7
   -34,     36
    -1,     38
    20,     27
    43,      3
    36,    -22
    26,    -52
    -1,    -56
   -33,    -57
   -50,    -35
   -56,     -8
   -48,     23
   -27,     43
     3,     38
    28,     27
    41,      1
    38,    -24
    19,    -49
    -8,    -54
   -37,    -50
   -54,    -30
   -61,      1
   -42,     24
   -27,     38
     6,     41
    29,     30
    46,      4
    32,    -23
    13,    -45
   -12,    -56
   -35,    -49
   -56,    -21
   -60,     -3
   -48,     24
   -29,     38
    -4,     41
    20,     28
    41,     11
    40,    -23
    25,    -46
     0,    -57
   -30,    -52
   -41,    -27
   -62,    -13
   -54,     17
   -36,     39
   -14,     43
    13,     33
    28,     24
    38,     -7
    28,    -29
    16,    -47
   -10,    -59
   -37,    -53
   -51,    -27
   -57,     -8
   -55,     18
   -39,     36
    -7,     44
    20,     35
    34,     21
    41,    -11
    30,    -35
    20,    -52
   -18,    -59
   -35,    -51
   -57,    -37
   -64,     -5
   -52,     21
   -37,     32
    -9,     39
    17,     30
    31,     19
    42,      0
    36,    -29
    25,    -52
    -6,    -60
   -25,    -56
   -48,    -42
   -56,    -23
   -58,      3
   -39,     27
   -21,     36
     4,     41
    28,     28
    38,      8
    48,    -11
    36,    -33
    14,    -52
   -12,    -56
   -27,    -51
   -48,    -35
   -59,    -18
   -51,     10
   -36,     26
   -14,     47
     8,     44
    30,     32
    43,     11
    47,    -16
    40,    -31
    17,    -51
    -1,    -54
   -22,    -50
   -41,    -34
   -48,    -14
   -53,      6
   -39,     31
   -22,     41
     2,     44
    22,     41
    38,     27
    50,      5
    48,    -17
    31,    -41
    16,    -48
    -8,    -45
   -32,    -40
   -43,    -24
   -46,     -1
   -48,     17
   -35,     42
   -16,     54
     9,     55
    24,     45
    48,     28
    50,     11
    53,    -11
    34,    -29
    25,    -35
    -4,    -42
   -20,    -39
   -36,    -25
