-209,0
-45,-17
752,-6730
-9100,7676
-574,12382
10228,-4218
21964,2623
-12677,5044
-2920,8715
-164,-7363
7430,8961
-2397,-6958
-3452,-6003
11473,21368
-8714,-1376
11025,14449
-6437,2473
-12826,3790
-1428,5796
6349,15674
2865,9151
-17177,22951
-9616,-1290
3664,-1994
10672,-3138
-9102,1943
4696,-18425
-7534,-2501
-820,8761
-13833,9043
-2535,6208
8737,-8289
21094,-4859
-2016,-3356
3386,-86
1350,-1736
8530,6096
-10326,-4267
-8842,-1909
24273,3792
435,18093
-7785,-9178
-12703,-3053
-9492,-13760
16701,13114
-3001,-1358
-15873,1751
-992,1061
-674,-10437
17935,11707
21557,-11523
1233,6760
5746,-2829
4867,-1273
12816,11362
1388,3282
5431,10436
13050,3237
9609,1602
-7932,2306
10706,-5441
-2278,2622
8000,-9873
8718,999
581,-9058
2488,5857
-5202,3138
13905,-2563
1547,9684
-3793,10575
-8243,2773
-18561,16531
24808,10358
-10129,-5930
8035,-13531
3690,13705
8649,-519
10235,-5167
-11901,14277
612,-13350
17327,1645
-6220,6311
1014,11244
-384,-4014
3491,-15601
-6542,12622
-11570,-12897
-6036,9030
8004,-4097
-6143,-1206
11297,-3928
3436,15427
-11290,-18576
13029,16408
-837,-6452
-9990,-14351
-1941,15044
4410,-10591
16991,9798
12118,13837
-783,-4961
-11492,4863
15567,10757
7147,1040
-4458,-12066
-9869,13876
-956,-5775
-3843,13425
-18753,-10993
5108,-11010
-358,1212
-20406,-519
707,-14657
8524,22376
-2273,-2930
10767,-29
-2842,-5872
8387,13766
-8882,13625
-13720,-4632
13625,12128
1676,-875
-5134,-14271
-5004,-13069
-24784,12209
-9037,-978
-4486,7283
-5871,-2862
3321,12119
-15545,6543
4571,-2041
-4787,-12394
5474,-10635
-10195,-3135
5711,350
7763,3438
-6128,-10371
-2215,11538
-3778,11727
-10188,-9683
-514,-5405
10332,-2207
649,9047
-4458,8088
-1980,-13161
14824,-5461
4187,11574
-9337,-13751
4369,6135
9555,9797
2040,-2957
199,-1535
-14331,4538
-10583,5693
-7698,2030
-1192,-141
-19152,-14483
-3606,-9721
7364,-8905
-8975,11696
16657,8626
19549,-6464
-19734,13301
2403,13287
-14421,-3691
5296,-20441
5337,-27170
-10713,-6380
10690,-4799
6443,-10863
-9472,-10940
-2658,1082
-3035,-8189
1541,14757
-12326,8176
-22695,6523
-3973,1200
-2187,-7800
-2658,-6900
9256,8828
4523,19241
8279,11281
13648,-559
14843,4364
-20589,2308
15551,-10390
-6229,32062
-11711,6227
