  -209,      0
   -32,    -12
   520,  -4644
 -4545,   3970
  -466,   4400
  2508,  -1795
  6502,   1906
 -3660,   2551
  -670,   1059
  -429,  -1630
  1335,   1323
  -234,   -510
  -259,   -958
  1061,   1828
  -878,    442
   509,    900
  -363,    577
  -774,    143
  -204,    182
   130,    584
   -53,    328
  -493,    532
  -249,   -190
    83,    -61
   147,    -48
  -154,     37
    40,   -194
   -71,    -15
     2,     66
  -108,     60
   -18,      4
    52,    -46
    82,    -20
    -6,     -6
   -17,    -12
   -10,      7
    22,     31
   -21,     18
   -19,      9
    45,     28
    28,     41
     3,    -15
     1,    -35
   -15,    -30
     8,     15
   -11,     -6
   -41,      7
    -8,     23
   -13,     23
    14,     33
    18,     37
    31,      8
    15,     -6
    -3,      7
     3,    -16
   -16,     -9
   -13,     14
   -17,     -2
     3,     29
   -15,      4
    12,     35
    13,     12
    -2,     -2
     8,    -13
    15,    -24
     5,    -28
     2,    -25
   -15,    -49
   -18,     -2
    -3,      8
   -14,      5
    14,     22
     3,     10
    14,      8
    17,     12
    22,    -22
    19,    -41
     6,      4
    -1,    -14
   -12,     -1
   -13,      2
    -5,     -1
    -7,     27
    -1,     31
    14,     32
     3,     26
     2,    -13
    28,      2
    13,    -18
    -1,    -15
   -24,    -33
    -6,    -14
    -5,    -21
    -4,     22
   -28,     15
     6,     12
    -9,      6
    15,      0
    20,      0
     7,     -2
    13,    -32
     0,    -18
    -3,    -41
   -25,    -10
    -7,     -2
   -21,     10
   -32,     14
   -13,     22
     5,      5
    16,     17
    12,      5
     6,     -8
    14,     -9
     4,    -14
    18,    -10
    -2,     -4
   -13,      2
   -28,     -5
   -21,     14
   -11,     20
    -7,      9
    -1,     26
    14,      0
     3,      8
     4,     26
    23,     -2
    -3,      1
    16,    -34
    -6,    -11
     3,     14
   -27,      2
   -53,     -2
   -31,      2
    -9,      1
    -5,      5
    -1,     12
     9,     19
    12,    -10
    14,      6
    18,    -15
    -3,    -20
    11,    -49
   -21,    -28
   -28,     -3
   -17,    -11
   -25,     16
   -23,     19
     7,      4
   -18,     27
     5,     30
    13,      8
    22,      2
    17,      6
    23,     12
    18,     -4
     4,     -8
   -16,     -7
   -45,     -2
   -43,    -13
   -65,      8
   -15,      0
   -15,     18
    -3,      7
     4,     19
    16,     19
    27,     -3
    15,     -7
     3,      8
    22,    -25
    -4,     -4
   -19,     -9
     2,      0
   -11,    -19
    -8,     -6
     0,     14
    25,     -3
     6,     13
    -4,     37
    12,      9
    12,      8
    27,     18
    -8,      2
    23,      7
    10,     -2
     8,    -30
     4,    -17
   -18,    -17
    -8,    -40
   -11,    -10
     6,    -11
   -29,     19
   -18,      2
     8,     -6
     9,     31
    10,     23
    33,     16
    13,      8
     6,      3
    11,     -1
    15,     -6
    19,    -24
    -9,    -41
    -2,    -17
   -32,     -7
   -18,     -1
    -4,     -3
   -17,      8
   -20,     19
    -4,     30
     2,      7
   -13,     14
    19,     10
    26,     29
    11,      3
     9,     -3
    36,     -6
     5,     -7
     8,      5
    -2,    -26
    10,    -19
   -49,     39
   -13,    -63
    -6,     29
   -11,      1
    -4,     -7
   -18,     17
   -15,     18
    -6,     16
     4,     24
     4,      8
    25,      4
     1,      3
    28,     12
     1,      8
    10,     -3
    10,    -26
    -8,     -8
     9,     -7
    -9,     -2
     0,     -4
   -22,     -2
    -5,      3
   -31,      3
   -19,     11
   -17,      5
   -10,     30
     1,    -15
   -22,     17
     9,     -6
    -5,     10
    48,      4
     9,     17
   -19,    -24
    31,    -23
     9,    -15
    22,    -25
    -1,    -21
    -8,    -40
    -9,    -48
   -31,    -11
    -9,     -8
   -14,     -5
   -37,     -3
   -18,      5
    -6,     28
   -16,     21
     7,      5
    15,      2
