   -14,      8
   -15,      2
   -14,     -3
   -13,     -9
   -11,    -11
    -6,    -13
    -1,    -14
     4,    -14
     6,    -13
    11,    -10
    13,     -4
    15,      0
    16,      4
    14,      8
     9,     11
     5,     15
     0,     16
    -4,     15
    -7,     12
   -10,     10
   -15,      4
   -14,     -2
   -13,     -4
   -14,     -8
   -12,    -13
    -8,    -18
     0,    -18
     6,    -15
    11,    -11
    12,     -7
    15,     -1
    16,      4
    13,      8
    10,     13
     6,     14
     3,     13
    -4,     15
    -9,     16
   -12,     11
   -14,      6
   -17,      2
   -18,     -3
   -14,     -8
    -9,    -12
    -6,    -16
    -3,    -15
     1,    -14
     7,    -13
    11,     -9
    14,     -3
    13,      3
    15,      5
    15,      9
    13,     14
     5,     15
    -1,     14
    -7,     14
    -9,     13
   -12,      9
   -14,      5
   -15,     -2
   -15,     -9
   -11,    -10
    -6,    -13
    -3,    -14
     0,    -13
     5,    -14
     9,    -14
    12,    -10
    15,     -5
    15,      0
    13,      5
    12,      9
     8,     12
     4,     13
     0,     13
    -4,     11
    -9,     10
   -14,      7
   -18,      2
   -18,     -3
   -16,     -8
   -12,    -11
    -7,    -15
    -1,    -16
     2,    -15
     6,    -13
    10,    -10
    12,     -6
    15,     -2
    14,      4
    11,      8
     9,     12
     6,     14
     0,     15
    -3,     14
    -7,     13
   -13,      9
   -15,      4
   -15,     -2
   -14,     -6
   -13,     -9
   -10,    -14
    -5,    -15
     1,    -17
     5,    -14
     9,    -11
    13,     -9
    14,     -5
    13,      2
    13,      5
    11,      8
     9,     13
     4,     15
     0,     16
    -6,     14
   -11,     10
   -15,      9
   -17,      4
   -16,     -1
   -13,     -5
    -9,     -9
    -5,    -13
     0,    -12
     5,    -10
     4,     -8
     8,     -8
    13,     -6
    17,      0
    16,     10
    12,     14
     6,     15
     2,     17
    -4,     16
    -6,     14
    -5,     14
    -9,     14
   -12,      8
   -13,      1
   -13,     -5
   -10,     -9
    -5,    -11
    -2,    -12
     2,    -14
     7,    -13
     8,    -11
    12,     -8
    13,     -4
    12,      1
     9,      6
     5,      9
     4,     15
     4,     13
     1,     12
    -3,     12
    -9,     13
   -19,     11
   -23,      5
   -24,      0
   -22,     -6
   -17,    -13
   -10,    -15
    -2,    -13
     3,    -15
     6,    -13
    11,     -9
    15,     -4
    16,      4
    12,     10
    10,      9
    11,      9
    10,     11
     3,     15
    -3,     16
    -7,     15
   -10,     13
   -13,      7
   -12,      0
   -12,     -7
    -9,     -7
    -6,    -11
    -4,    -14
     2,    -17
    10,    -14
    17,     -9
    17,     -5
    14,     -2
    14,      0
    13,      4
     9,      7
     3,      7
     0,      5
    -2,      8
    -5,      9
   -11,     12
   -17,     10
   -21,      5
   -23,     -2
   -21,     -8
   -15,    -12
    -5,    -14
     1,    -16
     6,    -16
    11,    -15
    14,    -10
    17,     -5
    17,     -1
    14,      5
    13,     11
    10,     12
     4,     14
    -1,     14
    -4,     10
    -7,      7
   -10,      8
   -16,      5
   -17,      1
   -15,     -7
   -13,    -12
    -9,    -14
    -5,    -14
     0,    -15
     4,    -17
     7,    -16
    12,    -12
    13,     -7
    16,      1
    17,      8
    14,     13
     8,     13
     3,     13
    -1,     13
    -7,     13
   -10,      9
   -13,      4
   -15,      0
   -15,     -2
   -13,     -5
    -9,     -9
    -5,    -13
    -1,    -16
     4,    -15
     9,    -12
    12,     -7
    13,     -3
    13,     -1
    13,      5
    13,     10
     8,     13
     7,     13
     3,     14
    -2,     13
    -6,      9
    -5,      7
   -10,      6
   -14,      0
   -18,     -3
   -14,     -8
   -11,    -12
    -6,    -14
     2,    -15
    11,    -13
    12,    -11
    10,    -10
    12,     -6
    16,      0
    15,      7
    11,     11
     5,     14
     0,     14
     0,     15
    -3,     15
    -5,     11
   -10,      8
   -15,      2
   -19,     -5
   -16,    -11
   -12,    -13
    -8,    -16
    -3,    -17
     1,    -17
     4,    -14
    11,     -9
    14,     -7
    16,     -1
    16,      3
    14,      9
    12,     14
     6,     14
     2,     16
    -4,     15
    -8,     15
   -13,     11
   -14,      4
   -14,      1
   -13,     -4
   -11,    -10
    -6,    -14
    -3,    -14
     2,    -15
     5,    -15
     9,    -13
    12,     -9
    15,     -4
    15,      1
    15,      6
    12,     13
     5,     17
     3,     15
    -1,     13
    -6,     12
   -10,      8
   -12,      5
   -15,      2
   -14,     -1
   -13,     -6
   -11,     -9
    -7,    -15
    -2,    -18
     4,    -18
    10,    -14
     9,     -8
    13,     -5
    14,     -1
    15,      3
    13,      9
     9,     10
     6,     13
     2,     16
    -2,     19
    -9,     17
   -14,     11
   -16,      6
   -19,      1
   -18,     -2
   -15,     -7
   -13,    -13
    -5,    -18
     1,    -18
     5,    -13
     9,    -11
    13,     -6
    13,     -2
    14,      0
    14,      7
    13,     10
    10,     13
     2,     15
    -3,     15
    -6,     15
   -13,     12
   -13,      5
   -14,      1
   -13,     -2
   -12,     -7
    -8,    -12
    -5,    -12
    -1,    -11
     2,    -12
     4,    -12
     6,    -13
    11,     -7
    14,     -1
    13,      3
    12,      7
     9,     10
     6,     12
     3,     18
    -6,     19
    -7,     17
   -11,     11
   -13,      3
   -15,     -1
   -12,     -2
   -12,     -6
    -7,    -10
    -2,    -16
     4,    -19
     6,    -19
     7,    -16
    10,    -10
    13,     -4
    13,      0
    11,      7
     9,     14
     6,     14
     1,     20
    -4,     18
    -5,     17
    -9,      9
   -16,      5
   -16,      1
   -16,     -3
   -15,     -9
   -12,    -13
    -7,    -13
    -5,    -12
    -1,    -14
     5,    -13
     9,    -11
    12,     -7
    16,     -4
    17,      2
    15,      7
    14,     13
     9,     16
     6,     16
    -1,     17
    -7,     15
   -12,      9
   -15,      4
   -15,      0
   -17,     -3
   -12,     -8
    -6,    -11
    -4,    -13
     2,    -14
     5,    -12
    10,    -10
    14,     -3
    15,      0
    14,      2
    11,      5
     9,      8
     8,     12
     3,     15
    -1,     13
    -7,      8
   -12,      7
   -12,      8
   -15,      3
   -13,      0
   -15,     -5
   -13,    -11
    -8,    -17
    -1,    -15
     5,    -16
    11,    -15
    17,    -10
    18,     -5
    15,      0
    17,      4
    14,      9
    11,     11
     5,     13
     1,     15
    -4,     14
   -10,     12
   -10,      6
   -14,      5
   -16,      1
   -17,     -6
   -13,    -10
   -10,    -13
    -4,    -15
     2,    -13
     5,    -14
    12,    -13
    15,     -7
    15,      1
    12,      7
    10,     10
     9,     10
     7,     13
     6,     16
     2,     16
    -5,     19
   -13,     14
   -15,      6
   -15,      1
   -17,      0
   -13,     -6
   -10,    -11
    -8,    -15
    -3,    -17
     4,    -15
     7,    -11
     9,    -12
    14,    -10
    18,     -3
    17,      3
    17,      7
    13,     12
     6,     15
     3,     15
    -4,     14
   -11,     11
   -14,      9
   -15,      5
   -13,      0
   -16,     -4
   -14,    -11
    -8,    -14
    -3,    -15
     2,    -16
     5,    -14
     9,    -13
    14,     -9
    18,     -3
    16,      0
    14,      6
    14,     12
    10,     15
     4,     15
    -2,     16
    -6,     13
    -9,     11
   -13,      8
   -16,      3
   -17,     -3
   -16,     -8
   -11,    -11
    -7,    -15
    -3,    -15
     3,    -14
     7,    -13
    11,     -9
    11,     -6
    14,     -2
    15,      4
    13,      7
     6,     10
     4,     10
     1,     12
    -6,     11
   -11,     10
   -12,      8
   -13,      3
   -14,      1
   -19,     -5
   -13,     -9
   -11,    -13
    -5,    -13
     1,    -15
     5,    -13
     9,    -13
    12,     -9
    16,     -3
    18,      1
    15,      5
    12,     10
     7,     12
     4,     12
    -1,     14
    -5,     13
   -10,     13
   -12,     11
   -17,      4
   -17,     -1
   -14,     -8
    -7,     -8
    -6,    -12
    -2,    -17
     2,    -16
     7,    -15
    10,    -15
    14,    -11
    13,     -4
    14,     -1
    14,      4
     8,      8
     3,     12
     0,     13
    -3,     12
    -4,      9
    -9,      6
   -11,      5
   -16,      0
   -17,     -6
   -13,     -8
   -11,     -6
    -8,    -13
    -1,    -13
     4,    -14
     4,    -13
     9,    -12
    14,     -6
    14,      0
    12,      7
    10,     11
     3,     12
     3,     14
     2,     12
    -4,     13
    -8,     12
   -14,      4
   -14,     -3
   -10,     -4
