    -1,      0
    -6,     -2
   -21,    -21
   -40,     -7
   -65,      1
   -26,     17
    -1,     26
    30,     31
    23,     12
    59,    -22
    31,    -45
    -2,    -62
   -17,    -43
   -51,    -33
   -53,      4
   -30,     20
   -33,     43
    10,     36
    24,     33
    50,    -13
    60,    -38
    33,    -51
    -9,    -42
   -28,    -45
   -41,    -19
   -62,     15
   -48,     40
   -13,     52
    28,     36
    31,     -9
    52,     -1
    47,    -60
     2,    -42
   -35,    -35
   -33,    -20
   -22,    -22
   -36,     34
   -53,     31
   -11,     69
    20,     26
    43,      6
    45,    -13
    22,    -52
    11,    -46
   -36,    -37
   -55,     14
   -71,      7
   -29,     43
    -2,     72
    22,     28
    49,     35
    39,    -18
    31,    -19
    25,    -50
    26,    -45
   -51,    -47
   -61,     -8
   -55,     10
   -41,     32
    -8,     42
    25,     40
    35,     38
    52,     14
    39,    -29
    39,    -36
     9,    -46
   -13,    -39
   -24,    -33
   -38,      1
   -37,      3
   -16,     31
    -8,     40
    40,     14
    50,     18
    40,      5
    41,    -38
     9,    -32
   -28,    -59
   -14,    -30
   -48,    -13
   -59,     -1
   -70,     21
   -41,     58
   -11,     54
    20,     36
    63,     10
    54,     -9
    32,    -47
    -3,    -34
    11,    -30
   -49,    -46
   -48,    -27
   -45,     -3
   -29,     15
   -19,     33
    -2,     63
    23,     41
    35,     31
    40,    -10
    36,    -25
    27,    -38
    -6,    -33
     3,    -55
   -56,    -23
   -55,    -16
   -50,    -22
   -27,     40
   -14,     37
   -12,     59
    49,     54
    19,      9
    49,      7
    47,    -31
    33,    -41
    10,    -41
   -18,    -26
   -39,    -21
   -65,     -8
   -57,     21
   -41,     38
   -16,     64
    19,     64
    47,     44
    61,     21
    40,      4
    45,    -34
    17,    -48
    -2,    -46
   -29,    -43
   -37,    -38
   -57,    -14
   -70,     15
   -33,     30
    -9,     52
    16,     23
    23,     46
    42,     28
    69,     -7
    36,      5
    28,    -45
    10,    -64
    -5,    -43
   -34,    -26
   -45,    -10
   -38,    -25
   -60,     17
   -50,     41
   -13,     50
     7,     47
    23,     22
    58,     39
    47,     -3
    37,    -12
    64,    -20
    17,    -62
    13,    -53
   -14,    -52
   -30,    -36
   -54,    -18
   -48,      9
   -40,     21
   -43,     44
   -10,     45
    30,     59
    31,     44
    57,     15
    51,     15
    54,    -44
    22,    -41
    23,    -30
   -10,    -42
   -29,    -50
   -49,    -26
   -35,     -4
   -42,     22
   -61,     33
   -33,     39
     3,     51
    20,     75
    37,     35
    30,     -4
    45,      7
    51,    -33
    29,    -32
    17,    -49
    -1,    -46
    -8,    -46
   -40,    -33
   -44,    -32
   -63,    -19
   -43,     19
   -52,     38
    -6,     42
     5,     46
     9,     42
    34,     27
    27,     16
    52,      8
    41,    -22
    35,    -23
    31,    -59
     9,    -52
   -10,    -59
   -22,    -47
   -30,    -18
   -55,    -21
   -40,      4
   -44,     34
   -19,     47
   -25,     46
   -10,     67
    14,     41
    26,     32
    40,      7
    50,     -3
    43,    -20
    23,    -30
    35,    -47
    -4,    -38
   -19,    -58
   -28,    -40
   -41,    -25
   -48,    -26
   -35,     -1
   -47,     28
   -41,     38
   -30,     45
   -14,     44
    15,     41
    19,     43
    37,     21
    29,     16
    54,    -10
    54,    -26
    42,    -42
    20,    -41
     6,    -40
    -4,    -47
   -25,    -46
   -39,    -38
   -46,    -14
   -58,     -9
   -47,     10
   -33,     16
   -32,     24
   -12,     44
    -1,     44
    -8,     68
    24,     48
    27,     36
    45,     18
    60,      3
    46,    -11
    38,    -24
    44,    -36
    28,    -37
    -1,    -54
   -28,    -67
   -17,    -53
   -35,    -30
   -47,    -45
   -44,    -14
   -50,     11
   -57,     16
   -38,     41
   -32,     50
    -8,     59
    21,     32
     7,     49
    40,     34
    34,     34
    37,      9
    42,     -2
    48,     -5
    41,    -28
    40,    -35
    23,    -60
    13,    -45
    -3,    -56
   -23,    -55
   -18,    -45
   -56,    -11
   -58,    -26
   -47,     -4
   -60,     11
   -20,     20
   -37,     40
   -24,     47
   -13,     41
    -7,     53
     9,     51
    21,     35
    30,     29
    48,     15
    50,     14
    55,     -9
    54,    -18
    60,    -27
    36,    -40
    35,    -27
    13,    -51
     0,    -49
     1,    -59
    -9,    -49
   -29,    -38
   -45,    -24
   -39,    -20
   -53,    -14
   -56,      5
   -43,     20
   -38,     29
   -23,     35
   -25,     28
   -13,     41
   -10,     55
     9,     50
    21,     48
    36,     39
    41,     16
    51,     15
    60,      1
    49,    -12
    41,    -15
    42,    -31
    42,    -25
    26,    -49
    26,    -52
    13,    -49
     8,    -53
   -16,    -66
   -16,    -51
   -25,    -42
   -33,    -22
   -51,    -27
   -45,    -22
   -60,    -15
   -50,     -3
   -48,     19
   -40,     20
   -34,     39
   -33,     48
   -23,     30
   -14,     51
    -9,     49
     9,     44
    28,     48
    22,     50
    38,     34
    41,     32
    42,     26
    48,     16
    37,     -2
    35,     -7
    57,    -14
    50,    -22
    39,    -26
    35,    -48
    30,    -51
    20,    -60
     9,    -52
     1,    -51
    -7,    -45
   -14,    -54
   -25,    -38
   -42,    -41
   -46,    -32
   -45,    -25
   -44,     -7
   -48,     -3
   -58,      7
   -59,     -2
   -52,     18
   -43,     18
   -36,     22
   -28,     33
   -32,     34
   -28,     35
    -8,     45
    -4,     54
     3,     50
     9,     46
    22,     50
    34,     45
    30,     39
    44,     30
    47,     25
    46,     26
    53,     26
    54,     12
    43,     -1
    55,     -4
    48,     -7
    47,    -15
    39,    -18
    40,    -29
    37,    -29
    36,    -45
    29,    -45
    17,    -44
    16,    -45
    -1,    -42
    -6,    -59
    -6,    -53
   -14,    -46
   -16,    -43
   -26,    -52
   -28,    -36
   -29,    -35
   -39,    -29
   -37,    -33
   -43,    -15
   -44,    -10
   -57,    -11
   -52,     -9
   -49,     -2
   -58,     11
   -53,      5
   -52,     10
   -50,     22
   -44,     21
   -44,     22
   -50,     32
   -37,     29
   -28,     43
   -22,     31
   -26,     38
   -19,     49
   -12,     46
   -23,     53
    -9,     53
    -5,     49
     2,     53
    -1,     48
    16,     50
    22,     44
    19,     49
    24,     46
    27,     47
    29,     51
    34,     36
    39,     42
    35,     24
    40,     37
    40,     27
    42,     17
    45,     17
    46,     14
    37,      8
    50,      6
    57,      4
    49,      9
    54,      7
    54,      0
    45,     -2
    62,    -10
    51,    -13
    40,    -18
    42,    -14
    46,    -15
    43,    -23
    37,    -29
    38,    -18
    46,    -29
    42,    -32
    38,    -21
    29,    -32
    28,    -28
    32,    -42
    34,    -43
    26,    -32
    37,    -38
    29,    -39
    19,    -40
    10,    -44
    31,    -49
    16,    -44
    20,    -43
    20,    -46
    14,    -48
    17,    -45
    18,    -52
    11,    -50
     9,    -52
    19,    -50
    15,    -51
     1,    -52
    10,    -44
     7,    -64
     9,    -58
    -4,    -56
    10,    -46
    -1,    -52
     4,    -45
    -7,    -49
    -1,    -52
    -4,    -50
     3,    -46
    -4,    -43
     8,    -40
     2,    -51
     3,    -55
    11,    -51
     1,    -46
    -2,    -53
    -2,    -54
    14,    -49
    -3,    -55
    -1,    -56
    -2,    -49
    -3,    -51
    12,    -58
     0,    -54
     0,    -48
     2,    -48
     9,    -48
     0,    -50
     7,    -49
     0,    -48
