-1,0
-5,-2
4,20
-1,17
-18,-2
14,-7
12,-31
6,-18
-21,-10
10,-13
-3,-10
-12,-12
-4,5
-6,-2
-3,-2
9,-7
-17,-2
-7,-14
-11,7
7,-18
16,-11
16,-4
-2,6
11,-10
8,-9
-13,-13
-23,-6
-11,3
-6,0
-15,-27
-2,13
10,-27
-6,9
-13,12
2,-1
29,-29
3,4
-38,-14
-22,31
-11,-6
-4,3
2,4
-7,-5
6,-2
-12,2
-14,32
-20,5
5,13
9,32
11,-20
11,3
-13,-25
-15,7
-4,-8
22,11
-26,-12
-18,16
-4,8
-1,3
9,-7
18,-13
9,4
9,4
-10,-19
3,3
0,2
5,9
25,-8
8,4
10,-16
17,-11
-3,-14
20,-33
9,-11
-10,4
-2,-17
-24,15
-27,-20
14,12
-3,18
-8,2
-35,-7
-22,10
-16,4
-7,-16
22,-13
-3,-2
-8,-22
-26,6
15,18
-32,-7
-10,-1
4,3
17,-12
11,-19
0,5
0,-7
-8,0
-7,-20
-11,-2
-6,-7
-29,17
15,-9
-19,8
-12,-11
0,-44
8,-5
7,-13
-23,10
18,11
-37,-11
2,19
4,10
15,3
14,19
6,20
4,9
-25,2
-16,2
-6,-6
-6,16
7,21
15,11
10,9
-21,13
7,-8
-5,-9
0,2
-17,8
4,-22
-6,1
-35,-5
14,-13
3,17
15,-34
-6,4
-3,0
23,-14
-7,34
-8,-7
-14,-23
3,14
-21,21
-11,23
22,-33
-15,-2
-24,-2
-2,2
1,3
-3,-24
20,15
0,-7
-11,4
37,21
3,-16
15,5
23,-9
16,-12
-9,-6
2,-7
-5,-14
-21,5
-9,-2
14,24
-3,15
12,3
2,27
18,-22
-19,7
11,28
-7,12
1,-6
-10,-8
17,2
15,21
-34,0
-20,-8
8,-14
12,45
4,-4
-27,-25
-5,5
13,-29
-11,3
-16,-4
0,4
9,5
-10,10
5,-20
-6,-33
6,-1
-17,-5
19,-17
12,-6
-14,-10
-7,-15
-26,-6
7,20
-7,-13
6,14
14,-21
1,-10
15,-6
14,-11
19,-1
-7,-24
6,1
-2,17
21,5
-23,-13
-15,32
-15,-6
-19,6
2,-2
-19,-16
-8,10
-16,1
18,-9
-17,16
-14,-5
10,4
-4,14
-4,-19
29,-4
3,20
7,8
-8,4
-3,-8
8,-5
-18,1
-1,-7
-26,-2
12,-14
6,-8
-3,-29
4,6
-10,18
8,9
-17,0
-8,11
2,11
-14,-3
5,4
15,-13
-1,-12
20,-6
5,2
-30,35
-5,-2
-26,-1
5,4
15,-1
-4,2
-22,5
25,3
8,12
-18,-6
-24,-31
8,-13
20,25
5,-35
-4,-15
-2,8
-25,-6
-1,14
-11,3
7,15
26,-37
-24,-3
23,-18
12,18
-14,-10
-20,0
8,19
-7,-11
12,4
-13,-33
7,11
21,-25
0,-19
21,-15
-29,38
-13,-20
1,-5
-21,-2
39,1
-2,6
12,6
7,-9
-8,3
0,-8
-18,-23
-1,-19
9,-12
4,6
-7,-12
20,0
23,-2
-9,-4
10,17
-10,-13
-6,4
38,-30
30,-15
10,-5
-1,11
22,1
-4,-27
-9,0
-1,-9
14,6
26,-16
-20,-25
-4,-13
-5,-3
9,3
6,12
1,6
8,-26
-1,-9
14,-25
-9,-27
2,7
-2,-17
12,17
-12,-19
5,-13
6,-10
28,-4
-22,-27
18,1
1,-3
17,14
11,-8
-1,-13
-19,-20
7,-4
-5,11
7,-5
13,10
-9,-5
-6,-21
-1,7
-8,-2
-15,-5
11,12
1,11
2,12
9,25
-1,-7
0,-5
-31,7
-15,-12
27,-15
12,9
5,-5
1,-7
3,-17
-17,-26
0,-14
-4,3
17,1
7,-22
-10,23
-23,8
17,3
-1,-10
-6,17
10,-2
-26,21
-11,-12
-24,13
11,-22
-2,-10
14,2
-17,-20
-23,-21
24,2
22,19
8,-17
5,3
0,16
7,-8
16,-2
14,-11
-2,-27
14,-3
6,21
9,0
-29,8
21,0
-27,14
0,-13
9,22
-5,-15
-1,-8
4,1
7,3
4,-5
-8,5
-27,9
-8,-21
-1,-11
-4,7
-2,-7
4,-9
-10,-5
13,10
-12,18
-4,-6
-5,14
-5,37
-24,15
-14,15
-7,-13
-13,23
-6,6
-8,-1
-4,26
11,11
12,-9
-27,4
15,-22
14,23
24,-9
-3,4
6,9
15,-22
-30,2
-15,7
-15,-11
10,9
-34,0
-1,-10
20,-7
-12,-8
