                    0,                     0
                    0,                     0
                    0,                     0
             -8075921,                 91425
            234606696,             300416078
            738172987,             671796287
           1359013072,             840485877
           2101592176,             676762058
           2967046424,             163296352
           3421478320,           -1162996659
           3300285993,           -3841560839
          -2965168186,           -8198495945
          -2296599960,           -8079666704
          -2049586962,           -8148592779
          -1930948216,           -7851861580
          -2399788848,           -7715684522
          -2869732819,           -7543659900
          -3602198001,           -7145591064
          -4095498501,           -6574465202
          -4259087339,           -5720936910
          -4182675466,           -5124745968
          -3916243088,           -4679077039
          -3576997467,           -4542923381
          -3161434871,           -4595855664
          -2950501304,           -4853783146
          -3028340108,           -5159884477
          -3195770724,           -5365902192
          -3546383308,           -5409788200
          -3856945505,           -5167463908
          -3943383848,           -4804507358
          -3865243253,           -4514772142
          -3385646702,           -4189907063
          -2860301822,           -4180244522
          -2624889617,           -4502281492
          -2474592657,           -4870962178
          -2665104789,           -5232646438
          -3168310519,           -5389923014
          -3970880830,           -5665893907
          -4942022634,           -4841549817
          -6273746738,           -3631392993
          -7114817720,           -3491387794
          -7267778823,           -2868750885
          -7029807579,           -2667463362
          -6182798182,           -2339962307
          -5526927270,           -2208208429
          -4162735527,           -2061109420
          -3338639681,           -2614355821
          -2624907018,           -3329346248
          -2633893500,           -4115895418
          -2958842496,           -4503012868
          -3393242111,           -4648204743
          -3814401109,           -4303330576
          -3753726996,           -3787242064
          -3510512207,           -3430886809
          -3101811227,           -3219556507
          -2687344077,           -3308712138
          -2369851136,           -3604813213
          -2292961078,           -4180173615
          -2568549092,           -4530023781
          -3239444564,           -4673855977
          -3879163290,           -4659413980
          -4426418935,           -4561209627
          -5041970284,           -4330795041
          -5318155236,           -3946399547
          -5446545709,           -3563461180
          -5413711604,           -3312411674
          -5049620017,           -2889841729
          -4435170335,           -2544008447
          -3753015860,           -2253627934
          -3075229975,           -2384050230
          -2367240041,           -2744623420
          -1950349748,           -3125612533
          -1458214434,           -4238908905
          -2223705849,           -4664096396
          -3301317137,           -5732193650
          -5000860926,           -5328298404
          -4929743796,           -2688750105
          -4405021215,           -2954947631
          -3058511109,           -3844257408
          -2920904489,           -5254335528
          -3905868387,           -5688880142
          -4780051010,           -5769350033
          -5762283729,           -5451934267
          -6837101231,           -4880286713
          -7524806712,           -3957535988
          -7904238751,           -3322339327
          -7831568884,           -2142976041
          -7447376394,           -1515250723
          -6926724452,            -756343886
          -5722532201,            -306798199
          -4894908253,            -363188175
          -3398446304,            -682190053
          -2828373241,           -1467721469
          -2523448365,           -2618029233
          -2995067310,           -3901998129
          -3898133809,           -4738521782
          -5055649188,           -5552153243
          -6498313388,           -4842021025
          -7270775419,           -3489136142
          -7140336503,           -1738641395
