     0,      0
     1,      0
   -13,     13
   -28,     22
   -29,     47
    -5,     54
    17,     45
    34,     36
    47,      2
    45,    -17
    37,    -42
     9,    -52
    -3,    -15
    15,     -9
    20,     32
    28,     31
    61,     59
    80,     31
   100,    -12
    65,    -34
    48,    -50
     5,    -52
   -21,    -55
   -41,    -23
   -42,     16
   -26,     26
    -6,     51
    32,     48
    49,     19
    44,     -1
    59,    -46
    24,    -56
   -22,    -41
   -25,    -30
   -34,     -1
   -25,     24
   -29,     33
    11,     43
    28,     47
    22,     27
    23,    -14
    -9,    -15
   -43,    -31
   -49,    -21
   -87,    -24
   -81,     32
   -74,     26
   -36,     57
    -1,     43
    16,     35
    47,     20
    46,    -23
    34,    -32
    18,    -45
   -14,    -43
   -32,    -29
   -52,     -4
   -28,     21
    -5,     51
    15,     39
    23,     23
    43,     16
    31,    -19
    14,    -30
    -5,    -26
   -43,    -38
   -69,    -19
   -71,     -5
   -55,     38
   -46,     49
   -18,     34
     5,     69
    34,     13
    45,     15
    27,    -15
    37,    -32
     0,    -26
    -4,    -50
   -35,    -25
   -46,     28
   -20,     36
    -3,     43
    14,     51
    40,     32
    33,     10
    51,    -16
    14,    -31
    25,    -41
   -20,    -54
   -28,    -30
   -54,    -30
   -41,      7
   -42,     29
   -27,     54
    -1,     44
     8,     43
    41,     34
    52,      2
    33,    -29
    33,    -38
    -7,    -27
    -4,    -43
   -50,    -18
   -41,      4
   -44,     26
   -55,     52
    -7,     55
     4,     37
    20,     43
    51,     27
    45,    -17
    35,    -30
    29,    -41
    12,    -44
   -13,    -41
   -55,    -47
   -64,      3
   -47,     21
   -33,     64
   -10,     29
    22,     58
    27,     34
    46,     22
    48,      2
    35,    -29
    47,    -42
    15,    -56
   -22,    -42
   -16,    -42
   -12,    -13
     1,    -18
    10,     26
    65,     53
    78,     31
    77,     27
    74,     10
    67,    -20
    46,    -22
    29,    -29
     0,    -29
   -10,    -13
   -25,     -2
   -39,     35
   -33,     61
   -27,     63
   -16,     66
    10,     72
    10,     62
    41,     47
    32,     27
    47,      1
    34,    -16
    21,    -22
    23,    -49
    -6,    -52
   -40,    -45
   -35,    -31
   -67,    -17
   -48,     19
   -26,     37
   -23,     41
    -1,     51
    21,     46
    37,     30
    51,     19
    60,      5
    43,    -27
    24,    -45
     8,    -49
   -29,    -45
   -36,    -27
   -38,    -21
   -48,      4
   -41,      1
   -41,     32
   -25,     40
   -10,     64
    12,     60
    34,     44
    41,     15
    35,     -7
    22,    -17
    12,    -31
    -3,    -28
   -12,    -19
   -25,     -6
   -21,     13
   -21,     19
   -15,     30
    -9,     42
    -8,     42
    18,     40
    28,     35
    24,     30
    31,      7
    30,     -7
    28,      0
    34,    -16
    12,    -10
     2,    -19
   -10,    -24
   -18,    -28
   -35,    -27
   -49,    -26
   -57,    -16
   -60,     19
   -56,     44
   -29,     56
   -15,     72
    19,     48
    30,     42
    31,     15
    32,     -1
    35,     -5
    32,    -19
    18,    -33
    12,    -35
     4,    -36
    -8,    -43
   -11,    -51
   -23,    -35
   -29,    -14
   -14,      9
   -17,     13
     3,     20
    13,     17
     9,     20
    11,      7
    11,      5
     9,      2
     8,     -9
     2,     -3
   -13,      0
   -26,    -12
    -7,    -10
   -30,      2
   -42,     -9
   -40,      6
   -32,     17
   -34,     23
   -23,     12
   -27,     25
   -13,     25
    -1,     22
     5,     29
     3,     18
    22,      9
    18,     13
    23,    -15
    33,    -18
    38,    -15
    20,    -17
     4,    -38
     2,    -35
    -1,    -46
   -24,    -37
   -15,    -31
   -37,    -17
   -42,    -10
   -33,     -1
   -31,      8
   -31,     30
   -15,     36
   -14,     34
     7,     25
    16,     39
    27,     19
    32,     34
    27,     19
    44,     -9
    46,    -11
    42,    -15
    30,    -22
    24,    -49
    -1,    -43
     9,    -61
   -23,    -40
   -19,    -39
   -42,    -14
   -44,    -20
   -42,      6
   -27,     15
   -36,     23
   -26,     32
   -18,     30
    -4,     34
    19,     32
     5,     46
     5,     34
    18,     22
    28,     17
    25,     11
    31,      5
    36,     -3
    37,    -10
    31,    -23
    15,    -34
    10,    -47
    -5,    -59
   -27,    -55
   -38,    -39
   -43,    -27
   -44,    -17
   -45,      2
   -44,     10
   -39,     14
   -26,     22
