     0,      0
     1,      0
   -23,     23
   -40,     36
   -46,     68
   -29,     88
    -2,     84
    26,     77
    51,     38
    53,      2
    44,    -36
     8,    -65
   -34,    -71
   -51,    -61
   -61,    -40
   -57,    -25
   -36,     -6
    -6,    -13
    20,    -43
    31,    -67
    22,   -106
     1,   -123
   -22,   -131
   -40,   -116
   -54,    -92
   -44,    -65
   -14,    -43
    20,    -31
    50,    -36
    73,    -59
    78,    -85
    64,   -104
    37,   -107
     4,    -97
   -14,    -65
   -33,    -33
   -33,      3
   -15,     23
     3,     31
    21,     23
    24,     -1
    14,    -28
   -14,    -45
   -40,    -59
   -66,    -53
   -86,    -40
   -91,    -17
   -71,      3
   -46,      7
   -11,      5
    21,    -17
    40,    -52
    38,    -77
    20,    -95
     0,   -106
   -26,    -98
   -49,    -68
   -57,    -43
   -51,     -3
   -40,     21
   -20,     27
    -1,     23
     5,      7
     8,    -10
   -13,    -29
   -36,    -37
   -72,    -29
   -91,    -17
  -100,      9
   -91,     39
   -62,     52
   -32,     61
     5,     51
    34,     29
    45,     -6
    50,    -32
    32,    -54
    10,    -71
   -17,    -59
   -32,    -46
   -37,    -23
   -38,      2
   -23,     22
    -1,     26
    19,     19
    30,      1
    36,    -25
    26,    -46
     8,    -63
   -23,    -65
   -42,    -62
   -57,    -41
   -61,    -19
   -59,     13
   -37,     33
    -8,     34
    12,     28
    31,     12
    43,    -11
    35,    -42
    22,    -47
    -3,    -70
   -30,    -58
   -52,    -49
   -60,    -24
   -64,     -1
   -44,     21
   -26,     27
     4,     36
    32,     20
    49,     -1
    52,    -17
    54,    -39
    39,    -62
    23,    -63
     3,    -57
   -18,    -36
   -32,     -7
   -24,     20
   -15,     40
     5,     53
    23,     50
    40,     44
    52,     22
    52,     -2
    44,    -27
    21,    -40
    -3,    -43
   -21,    -48
   -36,    -35
   -44,    -14
   -40,      0
   -28,     24
   -10,     34
    17,     36
    32,     25
    48,      8
    47,    -11
    40,    -32
    20,    -52
    -6,    -58
   -35,    -67
   -68,    -52
   -87,    -34
  -101,    -17
  -103,      5
   -82,     17
   -71,     33
   -44,     31
   -16,     24
    10,     10
    20,    -12
    23,    -39
    31,    -53
    19,    -61
     2,    -66
   -10,    -61
   -24,    -34
   -25,    -15
   -22,     15
   -16,     33
    -8,     51
     6,     61
    22,     62
    28,     50
    35,     38
    32,     17
    24,     -1
    11,    -17
   -17,    -26
   -33,    -28
   -44,    -27
   -56,    -16
   -62,     -4
   -58,     14
   -42,     30
   -22,     40
    -1,     34
    22,     32
    37,     17
    47,      1
    44,    -14
    38,    -36
    23,    -56
    -1,    -65
   -29,    -64
   -51,    -53
   -73,    -41
   -83,    -21
   -89,      5
   -89,     25
   -71,     47
   -48,     64
   -25,     70
     0,     62
    20,     51
    40,     44
    55,     16
    49,      5
    43,    -14
    27,    -27
    11,    -44
   -15,    -41
   -38,    -36
   -51,    -26
   -63,    -12
   -77,      3
   -74,     19
   -67,     34
   -55,     38
   -38,     43
   -19,     36
    -7,     25
     9,     12
    23,      1
    23,    -24
    29,    -36
    20,    -45
    14,    -47
     5,    -52
    -4,    -45
   -16,    -38
   -16,    -16
   -20,     -6
   -19,     14
   -13,     14
    -5,     34
    -1,     26
     2,     31
    12,     20
    11,     16
    17,     -1
     3,    -11
    -1,    -24
    -8,    -33
   -22,    -39
   -42,    -44
   -58,    -34
   -65,    -22
   -74,     -5
   -75,      4
   -70,     22
   -59,     45
   -52,     60
   -32,     77
   -14,     87
     6,     90
    22,     87
    42,     79
    54,     58
    67,     50
    65,     27
    63,      9
    58,     -6
    41,    -18
    24,    -32
    13,    -32
    -5,    -27
   -20,    -25
   -29,    -18
   -35,     -4
   -38,     13
   -35,     28
   -31,     43
   -25,     49
   -17,     60
     0,     64
    14,     72
    27,     71
    43,     58
    53,     46
    57,     39
    59,     23
    59,      9
    42,      0
    32,    -15
    22,    -26
    12,    -22
   -11,    -18
   -26,    -17
   -31,     -8
   -37,      5
   -50,     16
   -52,     27
   -51,     40
   -43,     54
   -28,     56
   -23,     63
   -10,     71
     4,     72
    18,     63
    27,     53
    37,     44
    47,     25
    46,     22
    44,      8
    37,     -6
    34,    -14
    26,    -28
    11,    -37
    -3,    -36
   -15,    -41
