    13,      0
    47,    -11
     2,   -214
   106,    -12
   -37,     47
    -3,     92
    38,     94
    60,     38
    -7,    -14
    64,     -1
   -45,    -26
   103,    -45
   -69,    -99
   -96,    -19
   -51,     -5
   -41,     72
   -15,     39
     9,     32
    42,     10
    45,     26
    40,      2
    62,    -31
    34,    -92
   -66,    -45
   -53,    -17
   -50,      8
   -46,     35
    -1,     53
    45,     22
    16,     18
    48,     -3
    32,    -54
     6,    -91
   -24,    -48
   -49,    -39
   -47,      1
   -29,     19
    -6,    102
   -16,     25
    51,      2
    89,      9
    49,    -11
    16,    -55
   -20,    -37
   -26,    -46
   -61,    -36
   -22,    -17
   -11,     50
    12,     41
   -18,     47
    19,     62
    76,     31
    62,    -16
    33,    -24
   -10,    -42
   -34,    -58
   -53,    -49
   -37,     -5
   -42,     20
     9,     51
    11,     78
    16,      3
    58,     -5
    48,     -6
    57,    -32
    29,    -56
   -14,    -61
   -54,    -33
   -63,    -18
   -38,     44
   -26,     45
    28,     53
    11,     48
    22,     39
    26,     10
    12,    -25
    10,    -33
   -42,    -42
   -60,      2
   -12,    -46
   -72,      7
   -57,     36
   -24,     32
    14,     47
    42,     10
    30,      0
    46,     -1
    35,    -41
     4,    -57
    20,   -113
   -21,    -47
   -64,    -32
   -40,     -4
   -11,     18
    -7,     28
     6,     22
    45,     80
    53,     49
    14,    -28
    49,     -6
    36,    -50
    -3,    -69
   -11,    -40
    -9,    -21
   -53,    -32
   -66,     18
   -24,     22
   -39,     41
    12,     48
     8,     49
    32,     33
    41,     23
    24,    -27
    30,    -50
    17,    -56
   -50,    -51
   -57,    -36
   -49,     12
   -24,     16
   -41,     41
   -34,     61
    44,     59
    33,     48
    45,     11
    46,     -4
    11,    -17
    33,    -18
     9,    -29
    -8,     12
   -27,    -28
   -83,     12
   -44,     50
   -26,     22
    -8,     16
    17,     -3
    -1,     30
     3,     48
     3,     39
    38,     18
    46,      2
     6,    -22
     3,    -51
   -28,    -45
   -71,    -56
   -72,     -9
   -42,     21
   -15,     45
   -20,     54
    12,     42
    32,     46
    45,     19
    68,      5
    59,    -16
    34,    -36
    38,   -137
    46,    -48
   -34,    -72
   -15,    -32
   -17,     28
   -33,     39
   -14,     54
   -30,     17
    25,     99
    10,     55
    45,     76
    32,     25
    40,     10
    21,    -12
    -5,      9
    27,      0
     4,    -34
    38,    -16
   -15,    -51
   -51,    -17
   -36,     17
   -64,     33
   -69,     53
   -30,     44
    18,     65
    47,     57
    50,     30
    56,     -6
    48,    -29
    50,    -38
    27,    -44
   -10,    -50
   -18,    -58
   -31,    -60
   -59,    -34
   -49,     -6
   -29,      4
   -48,      2
   -38,     54
    10,     55
     3,     34
    37,     56
    63,     35
    42,     22
    62,    -16
    39,    -34
    27,    -20
     8,    -52
   -19,    -57
   -54,    -14
   -71,    -30
   -59,     -7
   -39,     21
   -39,     -2
   -35,     28
   -28,     63
     3,     79
    24,     59
    46,     26
    29,     19
    38,      0
    43,    -28
    31,    -28
    15,    -57
    20,    -83
    46,    -76
   -34,    -27
   -55,    -13
  -108,    -19
   -50,     28
    -5,     20
    -4,     26
   -20,     50
   -17,     65
    -5,     51
    28,     35
    40,     24
    37,     65
    80,    -16
    50,    -31
    22,    -33
    10,    -40
   -14,    -45
   -13,    -43
   -44,    -51
   -62,    -42
   -48,     -4
   -30,     -7
   -55,      4
   -66,      7
   -36,     35
    -2,     39
    -8,     42
     5,     69
    55,     71
    45,     64
    25,      9
    28,      8
    54,      6
    54,    -24
    22,    -23
    -5,    -59
   -24,    -88
    -6,    -63
   -23,    -49
   -40,    -45
   -47,     -5
   -48,     12
   -63,     17
   -53,     38
   -35,     16
   -26,     36
   -13,     42
    57,     32
    60,      1
    85,    -36
    85,     40
    63,    -31
    34,    -53
    57,    -30
    58,    -38
    28,    -52
     8,    -55
    24,    -42
    31,    -52
    22,    -79
   -32,    -58
   -33,    -18
   -54,     -7
   -30,      6
   -78,    -18
   -58,      1
   -30,     21
   -30,     38
   -51,     19
   -13,     45
    61,     77
    35,     42
    17,     20
    36,     12
    33,    -14
     5,    -39
    22,     -1
    33,     -4
    46,    -60
    29,    -54
    10,    -33
    21,    -58
    39,    -58
    -7,    -39
   -45,    -17
   -59,    -22
   -51,    -11
   -58,     46
   -79,      5
   -62,     33
   -58,     30
   -45,     53
   -21,     53
   -11,     41
   -25,     49
   -39,     65
    58,     35
    18,     61
    53,     39
    38,     19
    66,     44
    58,      9
    52,     10
    28,    -20
    33,    -64
    20,    -25
    20,    -62
     3,    -50
    -1,      1
    18,    -39
   -56,    -47
   -45,    -28
   -24,    -32
   -28,    -22
   -78,    -56
   -83,     14
   -75,     13
   -70,     41
   -43,     33
   -26,     37
   -26,     36
     2,     37
    21,     25
    55,     14
    36,      3
     8,     30
    34,     63
    55,     20
    73,      3
    37,     31
    56,     -4
    43,     -1
    41,     23
    33,     -7
    30,    -25
    18,    -43
    14,    -62
   -36,    -66
    10,    -46
    28,    -64
    -6,    -24
   -31,    -53
    -3,    -57
    14,    -20
   -35,    -17
   -65,    -35
   -69,    -20
   -52,     -6
   -65,     -2
   -50,      0
   -47,     11
   -40,     48
   -59,     35
   -47,     28
   -29,     32
   -25,     31
   -47,     49
   -50,     62
    -9,     47
    18,     82
    15,     37
     9,     62
    42,     49
    21,     27
    50,     22
    51,     29
    57,    -19
    73,     22
    57,     -3
    56,     -7
    42,    -13
    52,    -30
    30,     -3
    34,     -9
    56,    -15
    42,    -16
    52,    -40
    37,    -52
    31,    -37
    32,    -32
    -3,    -34
   -18,    -69
   -14,    -43
   -29,    -16
   -17,    -26
   -31,    -12
   -58,    -32
   -47,    -25
   -47,    -22
   -48,    -41
   -44,    -30
   -45,    -13
   -34,    -19
   -32,    -32
   -34,      7
   -32,     75
   -28,     48
   -34,     25
   -28,     22
   -27,      7
    -5,     12
   -24,     11
   -33,     12
   -16,     83
   -43,     43
   -12,     12
   -22,     39
   -37,     84
   -23,     58
    23,     56
     7,     69
     0,     43
    32,     60
    18,     38
     8,     40
   -10,     54
    -9,     64
    65,     55
    28,     41
    51,     35
    35,     24
    50,     81
    41,     17
    56,     17
    44,     27
    45,     27
    62,     31
    57,     41
    47,     12
    54,     10
    65,    -17
    58,    -12
    52,      1
    65,     -5
    68,     -5
    31,    -35
    37,    -16
    60,     -2
    52,    -13
    64,     -9
    35,      7
    33,    -18
    37,    -13
    -8,    -25
    33,    -36
    60,    -35
    45,    -44
    51,    -47
     8,    -36
    27,    -54
    31,    -42
    22,    -36
    30,    -88
    26,    -75
   -14,    -18
    49,    -20
    14,    -60
    -3,    -41
    25,    -43
    30,    -70
    27,    -93
    18,    -56
    14,    -46
    18,    -57
    22,    -73
    26,    -59
     0,    -42
    -7,    -33
    16,    -20
   -27,    -50
   -15,    -69
     7,    -72
     6,    -44
    30,    -48
    26,    -61
   -12,    -59
    -3,    -52
     8,    -53
   -15,    -59
   -25,    -49
   -16,    -26
   -32,    -42
   -26,    -36
    10,    -47
    14,    -53
    18,    -25
    27,    -53
    37,    -50
    -4,    -33
   -25,    -69
   -30,    -73
    -2,    -87
    29,    -49
    13,    -52
    21,    -37
     3,    -50
    -2,    -84
     5,    -70
    17,    -35
     3,    -39
   -13,    -29
     2,    -38
    15,    -65
   -14,    -61
    40,    -69
    18,    -62
    12,    -34
    41,    -38
    15,    -68
    35,    -49
    46,    -27
   -31,    -67
     7,    -39
    27,    -10
    21,    -14
    35,     -9
    48,    -31
    51,    -33
    68,    -45
     8,     18
    21,    -66
    32,    -51
    55,    -43
    58,    -23
    33,    -19
    31,    -32
    26,    -23
    37,    -12
    59,      1
    93,    -28
    34,    -26
    40,     -6
    76,     12
    70,     16
    65,     -2
    46,      7
    43,      4
    57,     25
    24,     40
    35,     35
    40,     38
    42,     45
    49,     66
    30,     35
    24,     47
    34,     37
    39,     49
    30,     61
    24,     44
    13,     34
     6,     94
     4,     58
    -8,     59
   -12,     69
    -3,     57
   -23,     57
   -34,     39
   -47,     50
   -32,     47
   -44,     38
   -29,     32
   -41,     41
   -47,     38
   -66,     29
   -48,     17
   -53,      8
   -56,     14
   -66,      0
   -68,     -2
   -44,      2
   -57,    -19
   -55,     -8
   -46,    -28
   -48,    -32
   -29,      1
    -7,     -1
   -38,    -22
    16,    -15
   -24,   -103
   -46,    -49
   -19,    -44
   -27,    -55
   -26,    -61
    -1,    -51
    22,    -46
    52,    -59
    46,    -59
    41,    -31
    31,     -6
    43,    -29
    67,    -19
    49,     -6
    37,    -10
    55,     18
    32,     41
    29,     44
    35,    -13
    63,    -15
    56,     -6
    58,     51
    68,     46
    58,     47
     6,     40
    -3,     36
   -21,     22
   -31,     52
   -33,     66
   -23,     55
   -40,     41
   -37,     34
    -9,     53
   -33,     34
   -61,      1
   -84,    -19
   -70,    -11
   -58,     -9
   -62,    -19
   -52,    -38
   -38,    -39
   -14,    -28
   -19,    -42
   -17,    -69
    -1,    -52
    -2,    -62
    15,    -35
    15,    -45
    23,    -58
    17,     -1
    36,    -22
    31,    -45
    48,    -39
    60,      1
     5,     21
    34,     20
    59,     72
    30,    101
    30,     46
    33,     33
    23,     33
    16,     50
    19,     41
    39,     24
   -21,     34
   -49,     38
   -59,     57
   -52,     24
   -44,     28
   -66,      5
   -66,    -11
   -46,      4
   -24,    -17
   -23,    -44
   -35,    -27
   -40,    -38
   -13,    -44
    39,    -73
    -3,    -59
    30,    -29
    27,     -4
    33,      5
    68,     -4
    51,     11
    42,    -18
    58,      6
    52,     23
    67,      4
    27,     84
    25,     34
    14,     49
   -36,     33
   -55,     37
   -19,     46
   -17,     38
   -38,     34
   -62,     11
   -59,     -4
   -44,     -8
   -50,    -27
   -33,    -12
   -33,    -50
   -35,    -82
   -12,    -82
     8,    -54
    25,    -32
    45,    -40
    49,    -12
    29,     -2
    21,     14
    58,     19
    79,     16
