    -2,     16
    -4,     15
    -7,     14
    -9,     13
   -12,     10
   -14,     10
   -15,      9
   -14,      6
   -13,      3
   -13,      1
   -15,      0
   -15,     -2
   -15,     -6
   -15,     -7
   -12,    -10
   -10,    -12
    -8,    -14
    -6,    -16
    -4,    -16
    -1,    -16
     0,    -16
     3,    -14
     6,    -13
     8,    -12
    11,    -11
    13,    -11
    14,     -8
    15,     -6
    15,     -2
    16,     -1
    15,      3
    16,      4
    14,      6
    12,      7
    10,     10
     9,     13
     9,     13
     4,     13
     2,     15
     0,     16
    -1,     16
    -4,     16
    -8,     14
   -11,     12
   -12,     11
   -13,      9
   -15,      8
   -16,      5
   -16,      1
   -15,     -2
   -15,     -2
   -14,     -6
   -15,     -8
   -14,     -8
   -13,    -12
    -9,    -12
    -6,    -13
    -4,    -16
    -2,    -14
     1,    -15
     1,    -17
     4,    -17
     5,    -16
     7,    -12
    10,    -12
    10,    -11
    14,     -8
    16,     -6
    15,     -4
    16,     -2
    15,      0
    15,      4
    13,      8
    13,      8
    12,      9
     9,     10
     7,     13
     6,     15
     4,     15
     1,     14
    -2,     14
    -5,     14
    -7,     11
    -8,     13
    -7,     11
   -14,     11
   -13,      8
   -13,      3
   -12,      3
   -12,      1
   -13,      1
   -14,     -3
   -17,     -4
   -15,     -7
   -13,    -10
   -13,     -9
    -9,     -9
    -9,    -13
    -7,    -13
    -5,    -14
    -2,    -16
     1,    -15
     3,    -14
     5,    -15
     8,    -14
    13,    -10
    12,    -10
    13,     -7
    16,     -5
    16,      0
    15,      6
    17,      8
    15,      9
    13,     11
    11,     11
     8,     13
     8,     13
     5,     13
     4,     13
     3,     15
    -1,     15
    -4,     15
    -8,     15
   -10,     13
   -13,     10
   -16,      8
   -15,      6
   -16,      3
   -16,      1
   -15,      0
   -15,     -1
   -16,     -4
   -18,     -8
   -14,     -9
   -11,    -13
   -10,    -13
    -8,    -13
    -6,    -14
    -4,    -14
    -1,    -15
     0,    -15
     2,    -13
     5,    -14
     8,    -13
    10,    -11
    11,     -8
    12,     -5
    15,     -4
    16,     -5
    16,     -2
    15,      1
    16,      4
    16,      5
    14,      7
    12,     10
    10,     13
     8,     12
     6,     13
     4,     15
     2,     16
    -1,     16
    -3,     15
    -5,     14
    -9,     14
   -10,     13
   -11,     12
   -13,      9
   -15,      4
   -16,      3
   -15,      1
   -16,     -1
   -16,     -4
   -15,     -8
   -13,    -10
   -13,    -11
   -11,    -13
    -8,    -14
    -4,    -13
    -3,    -13
    -3,    -15
    -1,    -14
     0,    -12
     6,    -11
     8,    -10
    10,     -9
    12,     -7
    13,     -5
    14,      1
    12,      1
    15,      2
    15,      2
    14,      4
    13,      7
    14,     10
    12,      9
     8,     10
     8,     10
     4,     12
     4,     14
    -1,     16
    -2,     16
    -4,     17
    -5,     17
    -7,     17
   -10,     14
   -10,      9
   -11,      4
   -14,      4
   -16,      3
   -17,      2
   -15,      2
   -13,     -2
   -14,     -7
   -14,    -11
   -13,    -12
   -10,    -13
    -8,    -13
    -5,    -14
    -3,    -15
     0,    -15
     3,    -14
     5,    -14
     7,    -14
     8,    -14
     8,    -11
    12,     -8
    14,     -7
    14,     -4
    14,     -1
    14,     -1
    14,      2
    14,      3
    13,      5
    13,      7
    12,      9
     9,     13
     8,     14
     5,     15
     3,     15
     1,     14
    -1,     12
    -4,     14
    -6,     13
    -8,     13
    -7,      9
    -8,      5
   -12,      9
   -15,      9
   -16,      7
   -19,      2
   -20,      0
   -17,     -5
   -13,     -7
   -11,    -10
    -7,    -13
    -5,    -14
    -6,    -13
    -7,    -14
    -5,    -15
    -1,    -14
    -1,    -10
     4,    -12
     7,    -11
    10,    -13
     9,    -14
    13,    -12
    13,    -10
    11,     -5
    11,     -4
    17,     -3
    18,      1
    16,      3
    16,      7
    14,     10
    14,     12
    12,     13
     8,     11
     6,     11
     5,     13
     4,     16
     0,     16
    -5,     13
    -5,     13
    -7,     12
   -10,     13
   -12,     10
   -15,      8
   -17,      6
   -18,      6
   -17,      2
   -16,     -2
   -16,     -5
   -14,     -6
   -13,     -9
   -11,    -12
    -9,    -12
   -10,    -15
    -6,    -14
    -4,    -16
    -2,    -18
     1,    -16
     4,    -14
     7,    -13
     7,    -13
    10,    -12
    12,    -11
    13,     -8
    14,     -4
    13,     -1
    13,     -1
    14,     -1
    14,      0
    15,      2
    14,      6
    14,      9
    11,     11
     6,     13
     3,     13
     1,     16
     1,     13
     1,     10
    -4,     10
    -5,     10
    -6,     10
    -7,      7
    -8,      4
   -11,      0
   -13,     -2
   -12,     -1
   -14,      0
   -13,     -1
   -16,     -5
   -19,    -10
   -19,    -15
   -14,    -14
    -8,    -10
    -7,    -11
    -4,    -16
    -3,    -18
     0,    -16
     1,    -16
     4,    -16
     6,    -14
     9,    -14
    15,     -9
    18,     -5
    18,     -3
    15,     -4
    17,     -5
    17,      1
    14,      5
    11,     10
    10,     11
     9,     11
    10,     11
     9,      9
    10,     12
     6,     14
     4,     16
     2,     17
    -3,     17
    -6,     18
    -8,     14
   -12,     11
   -14,      9
   -15,      9
   -15,     10
   -15,      7
   -17,      5
   -17,      0
   -15,     -4
   -15,     -5
   -14,     -8
   -15,    -11
   -16,    -11
   -12,    -13
    -9,    -14
    -5,    -17
    -4,    -16
    -2,    -17
     2,    -13
     2,    -14
     6,    -14
     9,    -12
    12,    -13
    13,    -13
    14,     -8
    15,     -6
    16,     -3
    15,     -1
    14,      3
    13,      2
    13,      5
    12,      9
    13,     12
    11,     14
     7,     16
     5,     16
     4,     17
     3,     19
     0,     18
    -3,     17
    -8,     17
   -11,     16
   -10,     12
   -12,     10
   -15,      9
   -14,      7
   -14,      4
   -16,      2
   -17,     -2
   -15,     -3
   -17,     -5
   -13,    -10
    -9,     -9
    -5,    -13
    -4,    -15
    -5,    -14
    -3,    -14
    -1,    -13
     2,    -12
     8,    -14
     9,    -13
    10,    -12
    12,    -11
    14,     -9
    15,     -6
    14,     -4
    15,     -2
    14,     -1
    14,      1
    14,      0
    14,      2
    14,      6
    10,     12
     8,     16
     7,     17
     8,     18
     5,     17
     0,     15
    -1,     15
    -3,     13
    -6,     13
    -8,     11
   -11,     12
   -13,      8
   -16,      7
   -17,      6
   -16,      4
   -16,      1
   -15,     -1
   -16,     -3
   -14,     -5
   -13,     -8
   -10,    -11
    -9,    -11
    -7,    -12
    -5,    -15
    -4,    -17
     0,    -15
     3,    -14
     2,    -13
     4,    -14
     7,    -15
    11,    -14
    13,    -13
    12,    -11
    14,     -8
    16,     -3
    17,      1
    13,      5
    13,      6
    12,      8
    14,     11
    10,     13
     7,     12
     4,     12
     3,     14
     3,     15
     0,     15
    -1,     17
    -4,     16
    -6,     14
    -9,     13
   -10,      9
    -9,      7
   -10,      6
   -14,      2
   -15,      0
   -18,     -2
   -19,     -2
   -19,     -4
   -16,     -7
   -13,     -9
   -13,    -10
   -11,    -11
    -8,    -13
    -6,    -13
    -4,    -15
    -2,    -14
     1,    -15
     4,    -15
     8,    -14
     9,    -11
    14,    -11
    15,    -11
    13,     -9
    12,     -7
    15,     -5
