                    0,                     0
                    0,                     0
                    0,                     0
             -6913915,              15255190
             80565973,             -96741427
             -2208675,            -112461716
           -130157359,             -19689539
           -169686677,             -58577592
           -277940647,            -284187310
           -439634279,            -430934960
           -431461026,            -545060370
           -309312923,            -708565105
           -430993148,            -816315810
           -551279348,            -789691405
           -410527152,            -869702192
           -406765051,            -947248694
           -566566029,            -788347643
           -562602713,            -468405886
           -225162661,            -426762528
            254456233,            -767544688
            589263825,            -859643122
            676533936,            -718552577
            630672347,            -810259972
            404088801,            -924165413
            174939243,            -765747354
            248473058,            -500689574
            514511002,            -395845289
            395370769,            -310336712
            163025857,             -72802379
            181990616,              94770965
            211122433,             103316737
            -41310871,             -15424477
           -242369410,             138977387
           -109678542,             280491745
             34949143,              56968112
           -108256806,            -224378858
           -288433870,            -189621172
           -272571017,              -3495985
            -80862179,             135185746
            236081528,             145659616
            374367726,             -45954900
            360312976,            -294763373
            229249823,            -548202258
             48756274,            -723027545
           -187377720,            -847707089
           -615833064,            -651818038
           -396972132,            -310792649
            434989652,            -291421545
            454924684,            -609480255
            231878912,            -562165443
            182782071,            -424872358
            340571988,            -335129638
            474045173,            -277417599
            412764846,            -185838605
            334796229,            -173538914
            284695005,            -208332048
            254046464,            -210114254
            221433846,            -322079045
            136776416,            -570136781
             67092497,            -758054358
            253249131,            -809096467
            691471046,           -1314940266
            653114943,           -1365819639
            696091961,           -1098514067
            956911324,            -836173792
           1221878214,            -787695228
           1135731534,            -886711573
            344265984,            -166953482
            303248917,             -77955843
            314965835,            -247631572
            280082304,            -349555064
            244590272,            -381371975
            219088686,            -363849433
            245970623,            -486503695
            283601092,            -625408738
            316228864,            -685687675
            311528625,            -740925044
            264888910,            -855546619
            167538978,            -911578114
            322619159,            -858701794
            554381889,            -831828419
            734013729,            -888386383
            726309874,           -1072570789
            528058980,           -1019709698
            483966680,            -733477730
            667509107,            -426416049
            887961122,            -221227195
            874652300,              17957847
            751902679,             419260697
            971911853,             601591969
           1071123351,             300540177
            542846859,             -91881999
            157678455,             -51061391
            378035926,              70216093
            742955895,            -368457626
            820273439,            -413306675
            876727165,            -365893480
            896354072,            -392392551
            912666449,            -455894983
            975501556,            -463023757
            961021077,            -352274255
            996082706,            -285799942
           1087759290,            -303156265
           1140316756,            -478671838
            488357199,            -583656961
            337318118,            -697851572
            239061123,            -670707342
             98154169,            -530131309
            -88986128,            -376034552
           -282191923,            -261869476
           -568588139,            -157724884
           -596468410,            -134651768
             -7017056,            -356436466
            413329296,            -888660817
            489413062,           -1195614639
            580345989,            -768092636
           1012896737,            -416508758
           1416915531,            -531051083
           1419412141,            -922808922
           1446910231,            -979009606
           1268771383,           -1074432601
