     0,      0
    -6,      1
    13,   -123
   -13,    -39
   -25,      9
   -31,     42
   -18,     32
     5,     30
    18,     24
    37,     17
    27,      2
     5,    -21
   -12,    -20
   -13,    -23
   -10,     -3
     0,     31
    10,     50
    28,     47
    41,     54
    39,     55
    15,     33
   -10,    -20
   -44,    -65
   -78,    -58
   -73,     15
   -49,     76
   -18,     97
    11,     64
    31,     20
    39,     -8
    40,    -10
    28,    -33
    -6,    -42
   -35,    -38
   -57,    -31
   -38,      1
   -14,     34
    14,     44
    37,     51
    53,     24
    59,     -5
    59,    -28
    37,    -45
     1,    -41
   -37,    -35
   -48,    -14
   -64,     20
   -39,     65
    -4,     73
    23,     37
    49,    -18
    39,    -34
    26,    -36
    14,    -13
    15,     -5
    -1,    -11
   -13,    -24
   -39,    -22
   -42,     -3
   -36,     27
    -4,     46
    29,     44
    72,     25
    84,    -19
    60,    -48
    20,    -62
   -28,    -67
   -48,    -54
   -51,    -24
   -32,     -6
   -14,      4
     5,     13
     1,     28
    10,     28
     8,     15
    13,     -1
    17,    -14
     5,    -32
    -9,    -42
   -24,    -44
   -34,    -26
   -46,     19
   -26,     53
    11,     77
    58,     63
    74,     34
    70,      0
    41,    -25
     5,    -42
   -16,    -65
   -50,    -62
   -52,    -37
   -48,      9
   -30,     47
   -13,     34
    -1,     24
    10,     -1
    17,    -11
    33,      2
    27,      4
    14,     -8
    -2,    -22
   -26,    -41
   -65,    -43
   -47,     -6
    -8,     26
    19,     53
    30,     65
    32,     48
    44,     36
    52,     23
    59,      8
    49,    -24
    34,    -40
    22,    -53
   -13,    -43
   -33,    -28
   -40,      4
   -10,     14
    44,     18
    65,    -15
    74,    -36
    53,    -29
    40,    -13
    44,     -3
    43,    -11
    25,    -47
    15,    -79
   -15,    -75
   -43,     -7
   -38,     53
   -25,     64
   -10,     52
   -17,     35
    -7,     52
    23,     57
    42,     45
    24,     -3
     6,    -53
     0,    -77
   -13,    -67
   -41,    -59
   -60,    -34
   -54,     -3
   -41,      6
   -31,     15
   -32,     23
   -27,     33
    -6,     35
    11,     50
    16,     45
    12,     20
    25,     -9
    39,    -30
    31,    -49
   -26,    -77
   -73,    -53
   -64,     -7
     0,     25
    50,     -5
    18,    -52
   -48,    -32
   -82,     19
   -37,     71
    35,     76
    76,     41
    70,      6
    53,    -15
    31,    -30
    17,    -28
    -8,    -52
   -35,    -31
   -64,    -24
   -64,     10
   -40,     20
   -27,     39
     5,     47
    18,     50
    25,     27
    32,     30
    53,     10
    70,    -14
    51,    -14
    26,    -27
   -35,    -33
   -59,    -36
   -66,    -36
   -60,    -27
   -54,      5
   -48,     23
   -27,     34
   -20,     17
    -4,     11
     4,     26
    18,     52
    20,     56
    30,     32
    38,    -17
    63,    -32
    72,    -38
    59,    -36
    40,    -42
    -1,    -46
   -20,    -49
   -24,    -54
   -24,    -20
   -51,     27
   -62,     67
   -51,     85
   -29,     67
     3,     57
    27,     47
    26,     36
    36,      4
    54,      0
    79,     -4
    62,    -27
    36,    -40
     0,    -39
   -28,    -34
   -38,    -22
   -31,    -21
   -39,    -27
   -41,    -15
   -38,      5
   -21,     43
     3,     47
    20,     45
    16,     43
     0,     33
   -29,     44
   -15,     23
   -16,      5
    11,      0
    16,     -3
    31,    -23
    26,    -16
    39,    -45
    34,    -71
    21,    -74
    -7,    -74
   -33,    -42
   -52,     -9
   -41,     32
   -22,     52
    -8,     35
   -24,     22
   -20,     23
   -13,     35
    10,     46
    31,     47
    52,     52
    49,     17
    43,    -28
    46,    -42
    47,    -49
    20,    -47
    -1,    -37
   -32,    -22
   -40,      1
   -41,     21
   -29,     12
   -28,      8
   -49,      5
   -54,     18
   -39,     41
    -3,     49
    23,     55
    39,     35
    38,      2
    56,    -22
    72,    -12
    70,    -15
    53,     12
    39,     -2
    16,    -18
    12,    -35
     2,    -54
   -27,    -54
   -36,    -18
   -31,     33
    -7,     12
    -6,     -2
   -35,     -4
   -56,      3
   -50,     21
   -42,     48
   -12,     76
    11,     73
    30,     59
    29,     36
    24,     30
    29,     37
    64,     30
    82,      6
    67,    -20
    42,    -29
    45,    -17
    51,    -15
    58,    -18
    44,    -45
    27,    -55
    -9,    -57
   -25,    -54
   -31,    -31
   -31,    -15
   -38,    -12
   -43,     -7
   -59,     22
   -53,     53
   -36,     71
   -23,     71
   -11,     68
     3,     65
   -12,     41
   -17,     50
    -4,     42
     9,     47
    27,     40
    42,     36
    49,     34
    51,     -4
    47,    -23
    40,    -46
    44,    -66
    37,    -50
    33,    -23
    18,    -12
   -23,    -20
   -71,    -46
  -105,    -57
   -92,    -38
   -70,    -15
   -44,     -8
   -37,     -7
   -41,     -8
   -31,     -3
   -25,    -21
   -24,    -13
   -11,      3
   -33,     44
   -25,    100
   -11,    121
    14,     95
    31,     75
    28,     47
    38,     36
    25,     35
    -4,     32
   -11,     28
   -12,     24
    15,     33
    19,     31
    36,      6
    29,    -20
    26,    -44
    23,    -67
    30,    -49
    30,    -31
    26,    -35
     7,    -44
     5,    -76
    -2,    -90
     5,    -67
   -12,    -57
   -32,    -49
   -51,    -59
   -55,    -48
   -46,    -15
   -62,      5
   -67,      7
   -75,      1
   -36,     16
   -18,     30
    -6,     44
   -11,     58
   -12,     60
   -12,     56
    -8,     65
     8,     62
    -1,     53
    19,     33
     6,     22
    18,     18
    12,     19
    13,     26
    18,     19
    22,     21
    32,     15
    47,      7
    52,    -11
    57,    -31
    38,    -53
    36,    -42
    32,    -31
    36,    -24
    46,     -9
    48,    -17
    17,    -22
    -6,    -20
   -46,    -42
   -38,    -22
   -21,    -24
    21,    -33
    41,    -56
    33,    -39
     5,    -39
   -15,    -14
   -17,     -9
   -28,      6
    -2,     18
    23,     25
    32,      1
    21,      6
    12,    -15
   -21,    -11
   -10,      7
    -1,     26
     4,     21
     5,     32
   -35,     13
   -65,     46
   -71,     35
   -53,     31
   -14,     25
    -6,     36
   -22,     56
   -35,     39
   -44,    -14
   -39,    -35
    -8,    -12
    10,     38
   -21,     73
   -32,     75
   -32,     14
   -13,    -28
    -9,    -16
    10,     41
    35,     68
    36,     61
    43,     47
    47,     22
    50,      5
    60,    -27
    20,    -19
    21,    -20
     7,    -16
     9,     -6
   -13,    -13
   -16,     -2
   -27,     27
     4,     64
    49,     55
    57,     24
    62,     -3
    56,    -11
    40,    -30
    30,    -18
    49,    -20
    47,    -31
    32,    -29
    25,     -8
    51,     14
    61,      9
    63,     -5
    30,    -29
    31,    -51
    13,    -54
    30,    -36
    16,    -53
   -22,    -63
   -15,    -46
    29,    -43
    87,    -25
    95,    -18
    56,    -31
     0,    -53
   -10,    -62
    19,    -82
    40,    -58
    24,    -42
    -4,    -45
   -28,    -48
   -25,    -50
     8,    -36
    35,    -36
    33,    -38
    13,    -46
     1,    -55
    16,    -50
    -6,    -22
   -21,    -33
   -45,    -54
    -1,    -97
    23,   -107
    46,    -75
    16,    -57
    -6,    -41
   -19,    -36
    12,    -19
    25,    -12
    27,     10
    22,      1
     7,    -11
    30,    -16
    38,     -9
    21,     -6
   -12,    -17
   -30,    -31
   -32,    -53
   -26,    -56
     4,    -57
    14,    -71
    23,    -60
    52,    -41
    42,    -18
    37,    -46
    26,    -44
    23,    -48
    33,    -41
    18,    -24
    -5,    -38
   -19,    -45
   -30,    -33
   -14,    -52
   -20,    -47
   -28,    -42
   -27,    -44
   -19,    -41
     4,    -71
    42,    -72
    56,    -69
    42,    -57
    16,    -43
   -11,    -40
     9,    -35
    23,    -35
    37,    -46
    21,    -30
     1,     10
    19,     15
    39,      3
    43,    -25
    53,    -44
    45,    -39
    27,    -27
    27,    -22
    31,     -8
    19,    -25
    28,    -22
    30,    -35
    43,    -12
    52,     -7
    40,      5
    36,     14
    -8,     41
   -34,     51
   -55,     12
   -39,    -21
    -1,    -32
    24,    -44
    32,     -4
    23,     33
     8,     87
    -3,     92
    -8,     98
     5,     72
     6,     68
    15,     55
     6,     53
     1,     46
   -31,     41
   -27,     18
   -15,     12
    -3,     40
    -3,     74
   -25,     89
   -47,     80
   -43,     65
   -26,     45
   -23,     35
   -31,     38
   -30,     40
   -12,     30
     0,     12
    23,     18
    14,     25
   -15,     31
   -42,     15
   -52,    -33
   -49,    -71
   -34,    -48
   -26,    -27
   -39,    -22
   -46,    -12
   -26,    -37
   -31,    -69
   -41,    -67
   -39,    -43
   -24,    -27
    -5,    -28
     3,    -65
    -8,    -77
    -3,    -63
    15,    -46
    47,    -39
    51,    -37
    46,    -34
    48,    -36
    49,    -20
    62,      3
    51,     14
    29,     24
    24,     30
    26,     38
    38,     43
    39,     53
    41,     42
    26,     42
    11,     28
     7,     21
     4,     18
     8,     32
    12,     29
    14,     26
     6,     42
   -16,     56
   -59,     40
   -55,     21
   -40,     10
    -4,     20
    14,     35
    -6,     32
   -27,     15
   -38,      1
   -45,    -12
   -36,    -28
   -22,    -39
   -30,    -55
   -15,    -84
     4,    -98
    40,    -90
    49,    -64
    33,    -48
    19,    -39
    23,    -11
    50,    -15
    55,    -10
    53,      1
    38,      9
    20,      9
     1,      7
    19,    -10
    42,    -41
    47,    -40
    39,      4
    28,     30
    31,     53
    13,     68
     2,     69
    -7,     54
     2,     41
    -2,     23
   -10,     23
   -21,     26
   -20,     28
   -30,     10
   -45,    -22
   -55,    -35
   -59,    -37
   -50,     -9
   -51,      6
   -60,     -4
   -45,    -23
   -28,    -42
   -18,    -57
     3,    -62
    18,    -54
    34,    -39
    30,    -26
    44,    -23
    37,     -2
    55,     21
    52,     36
    41,     41
    10,     35
    -8,     27
    -8,     18
    18,     22
    37,     38
    31,     45
    -2,     43
   -37,     17
   -44,    -16
   -32,    -32
   -26,    -22
   -48,    -22
   -77,    -39
   -98,    -49
   -67,    -53
   -42,    -42
    -2,    -46
    30,    -35
    28,    -26
    12,    -12
    18,    -11
    30,     -3
    16,     -9
     7,    -15
     5,    -19
    -7,    -17
   -13,     -3
    -6,      1
     8,     -8
    19,    -18
    35,    -20
    19,      4
    -4,     16
