     0,      0
    -6,      1
    13,   -123
   -13,    -39
   -25,      9
   -33,     42
   -28,     32
     1,     25
    20,     22
    40,     23
    19,      2
    -6,    -30
   -14,    -31
    -8,    -31
   -10,     11
    -1,     47
    -3,     58
    18,     52
    25,     53
    19,     44
    -3,     10
   -15,    -50
   -44,    -83
   -81,    -59
   -73,     26
   -55,     69
   -35,     79
     3,     34
    35,     10
    51,      3
    41,      4
    19,    -35
    -9,    -51
   -33,    -47
   -55,    -26
   -30,     14
   -18,     45
     3,     48
    32,     47
    53,     19
    63,     -7
    55,    -16
    26,    -38
    -4,    -43
   -43,    -39
   -58,     -5
   -78,     31
   -41,     58
     4,     58
    46,     22
    63,    -19
    48,    -20
    30,    -12
    13,      8
    10,      1
    -3,    -21
   -15,    -38
   -37,    -25
   -45,     -1
   -37,     40
    -1,     51
    45,     69
    82,     43
    78,     -8
    51,    -38
    17,    -59
   -31,    -55
   -39,    -48
   -44,    -18
   -21,      7
   -11,     18
     1,     27
   -13,     35
     5,     17
     4,      5
    17,    -10
    21,    -23
    11,    -47
    -1,    -52
   -18,    -40
   -29,    -13
   -46,     39
   -17,     69
    17,     84
    59,     60
    59,     36
    50,     11
    15,    -22
    -5,    -58
   -11,    -83
   -35,    -58
   -40,    -29
   -53,     14
   -42,     39
   -35,     15
   -10,      8
    10,     -2
    21,      3
    34,     19
    15,     14
     3,    -14
    -4,    -32
   -25,    -49
   -58,    -38
   -13,      6
    28,     34
    36,     50
    32,     52
    27,     39
    42,     36
    61,     31
    61,     11
    45,    -20
    32,    -39
    23,    -50
   -17,    -39
   -34,    -22
   -40,      7
    13,      3
    77,     -7
    84,    -45
    69,    -47
    41,    -24
    32,      3
    48,     14
    48,    -29
    38,    -75
    30,    -91
   -12,    -64
   -45,     23
   -35,     72
   -34,     61
   -23,     47
   -26,     22
   -11,     59
    27,     67
    25,     54
    -7,      3
   -17,    -40
    -7,    -57
   -14,    -47
   -42,    -50
   -62,    -20
   -47,     -3
   -33,     -9
   -32,      0
   -29,     18
   -22,     40
   -10,     50
    -3,     46
     3,     34
    -2,      0
    19,    -24
    38,    -50
    25,    -74
   -23,    -81
   -55,    -52
   -50,      5
     3,     28
    28,     -4
   -13,    -40
   -60,    -14
   -71,     38
   -29,     81
    31,     65
    69,     33
    61,     19
    41,      6
    23,    -13
    11,    -16
   -17,    -42
   -45,    -21
   -70,    -15
   -68,     11
   -43,     26
   -25,     49
     8,     46
    18,     45
    20,     29
    35,     36
    56,     16
    65,    -10
    44,    -13
    12,    -31
   -55,    -40
   -69,    -47
   -64,    -47
   -55,    -35
   -54,      0
   -51,     17
   -19,     15
    -7,      4
     1,      9
     1,     34
     8,     63
     4,     53
    15,     21
    32,    -13
    63,    -22
    77,    -27
    50,    -30
    26,    -43
    -6,    -53
   -10,    -58
   -11,    -46
   -27,     -6
   -71,     43
   -78,     68
   -56,     65
   -29,     48
     3,     51
    21,     62
    19,     69
    21,     25
    46,     -7
    84,    -37
    69,    -49
    37,    -47
    -1,    -41
   -31,    -36
   -37,    -31
   -37,    -27
   -44,    -22
   -45,     -5
   -46,     12
   -37,     47
     6,     64
    27,     66
    12,     66
   -25,     39
   -39,     27
   -11,     -2
     7,    -12
    31,    -12
    29,      5
    31,    -10
    25,    -10
    35,    -54
    40,    -88
    29,    -74
    -1,    -55
   -28,    -14
   -52,     24
   -38,     47
   -18,     49
   -12,     25
   -16,     18
   -13,     22
    -3,     39
    15,     51
    24,     51
    37,     44
    39,      4
    52,    -44
    58,    -52
    48,    -44
    14,    -40
    -8,    -35
   -36,    -24
   -44,      1
   -44,     18
   -41,      6
   -45,      6
   -52,      6
   -48,     22
   -33,     45
    -3,     60
    13,     32
    29,    -11
    44,    -33
    72,    -29
    87,      7
    78,      6
    50,     12
    31,    -13
    14,    -29
    15,    -43
    14,    -60
   -28,    -55
   -53,    -33
   -57,      7
   -31,     -6
   -23,    -14
   -37,    -11
   -52,      3
   -57,     25
   -51,     45
   -23,     62
    -1,     57
    19,     38
    22,     19
    17,     29
    35,     43
    78,     19
    83,    -10
    60,    -20
    46,    -13
    51,      2
    55,     -6
    53,    -28
    40,    -51
    19,    -56
   -10,    -57
   -25,    -52
   -43,    -41
   -48,    -27
   -51,    -18
   -52,    -10
   -69,     22
   -46,     53
   -26,     63
   -29,     61
   -12,     60
     8,     55
    -9,     22
   -20,     46
    -3,     34
     9,     47
    28,     42
    37,     37
    47,     24
    64,    -18
    64,    -29
    50,    -42
    54,    -49
    35,    -26
    30,     -7
     7,    -11
   -33,    -39
   -81,    -65
  -104,    -55
   -79,    -21
   -57,     -4
   -42,     -7
   -43,    -12
   -37,    -10
   -20,     -7
   -19,    -26
   -18,     -9
   -19,     17
   -47,     67
   -20,    117
     3,    112
    22,     69
    30,     58
    24,     45
    39,     43
   -14,     54
   -42,     50
   -11,     49
     9,     50
    32,     50
    23,     35
    37,    -13
    42,    -47
    36,    -54
    24,    -49
    37,    -28
    30,    -13
    20,    -39
    12,    -61
     9,    -77
    -1,    -72
    -3,    -54
   -15,    -45
   -29,    -41
   -55,    -55
   -59,    -37
   -54,    -11
   -62,     -1
   -64,     -9
   -52,    -10
   -16,     20
   -20,     44
   -18,     51
   -21,     55
   -13,     57
    -6,     53
    -4,     65
    13,     62
    13,     53
    30,     31
    20,     26
    20,     22
    10,     32
     8,     29
    20,     15
    34,     23
    44,     22
    54,      7
    78,     -9
    88,    -20
    61,    -25
    52,    -16
    38,    -12
    36,    -14
    44,     -4
    46,     -8
    17,    -13
    -2,    -28
   -43,    -55
   -31,    -43
    -7,    -33
    31,    -46
    45,    -60
    27,    -40
   -12,    -43
   -32,    -24
   -36,    -17
   -10,     -6
    36,     10
    60,     22
    46,      8
    21,     -7
    -1,    -35
   -10,    -39
   -11,     -6
    -8,     44
   -19,     49
    -9,     33
   -44,     11
   -64,     29
   -59,     35
   -37,     42
    -9,     36
     7,     43
     0,     38
   -26,     21
   -46,     -8
   -41,     -4
    -8,     12
    14,     39
    -8,     66
   -14,     23
     2,    -11
     4,    -21
     8,     10
    20,     52
    38,     60
    39,     41
    46,     34
    43,      7
    45,     -9
    43,    -31
    22,    -13
    26,    -20
    15,    -10
     0,     -4
   -23,      3
    -9,     15
     1,     38
    41,     47
    66,     32
    56,     17
    48,      4
    47,      0
    42,    -25
    49,    -26
    40,    -20
    34,    -21
    30,    -10
    38,     13
    57,     22
    51,     10
    46,    -15
    26,    -31
    35,    -57
    20,    -48
    16,    -44
    -5,    -54
   -31,    -38
     9,     -8
    53,    -10
    83,    -11
    56,    -24
    27,    -49
     9,    -65
    30,    -53
    36,    -54
    30,    -49
     4,    -37
   -10,    -45
   -15,    -36
    -1,    -27
    24,    -26
    34,    -33
    21,    -40
     7,    -53
    10,    -52
    19,    -40
   -10,    -22
   -22,    -46
   -19,    -72
     2,    -99
     1,    -98
    11,    -64
    -8,    -49
    -4,    -51
    12,    -59
    48,    -15
    42,     14
    24,     14
    25,    -18
    28,    -39
    50,    -22
    35,      9
     3,     12
   -22,    -24
   -29,    -54
   -25,    -71
   -14,    -62
    -2,    -54
    10,    -49
    23,    -45
    49,    -32
    35,    -15
    27,    -44
    28,    -43
    29,    -35
    25,    -26
     5,    -19
   -18,    -39
   -24,    -51
   -30,    -38
   -23,    -51
   -30,    -34
   -27,    -23
   -10,    -31
     8,    -43
    29,    -80
    46,    -70
    43,    -57
    27,    -49
     6,    -41
    -9,    -36
    18,    -34
    30,    -34
    26,    -45
     9,    -30
     1,      6
    24,      1
    45,    -10
    47,    -36
    44,    -45
    41,    -29
    33,    -26
    25,    -33
    20,    -14
     5,    -34
    21,    -22
    22,    -33
    41,     -4
    46,     -2
    42,      9
    25,     12
   -44,     51
   -90,     63
   -95,     11
   -42,    -46
    16,    -52
    36,    -46
    47,     11
    29,     73
     7,    105
   -10,     89
     3,     85
     4,     60
    11,     63
     9,     57
    -1,     49
    -2,     44
   -35,     46
   -33,     19
   -19,     11
    -2,     40
    -4,     81
   -22,     88
   -39,     71
   -36,     55
   -22,     39
   -21,     35
   -29,     47
   -21,     43
    -2,     24
    11,      2
    31,      6
    18,     18
   -13,     22
   -48,      4
   -53,    -50
   -51,    -69
   -35,    -36
   -32,    -19
   -43,    -25
   -46,    -25
   -39,    -47
   -47,    -59
   -49,    -50
   -39,    -30
   -12,    -23
     3,    -42
    -4,    -87
   -17,    -72
     2,    -46
    30,    -42
    53,    -41
    46,    -42
    36,    -33
    42,    -31
    48,    -15
    63,      7
    44,     14
    24,     21
    24,     31
    34,     43
    47,     47
    44,     52
    43,     41
    22,     44
     3,     34
    -2,     28
    -4,     25
     2,     43
    18,     37
    19,     33
     3,     43
   -28,     57
   -69,     29
   -50,     19
   -29,     25
     4,     43
     8,     44
   -19,     26
   -41,      9
   -49,     -8
   -39,    -18
   -25,    -35
   -27,    -44
   -38,    -63
   -16,    -89
     8,    -95
    38,    -71
    31,    -53
    17,    -40
    15,    -32
    31,     -2
    61,    -17
    55,    -13
    50,      4
    30,     14
    13,      4
    -1,     -7
    28,    -22
    42,    -48
    40,    -30
    31,     26
    31,     47
    34,     71
     5,     68
    -4,     62
    -2,     49
    15,     27
     7,      5
    -8,     20
   -18,     38
   -16,     38
   -39,      5
   -61,    -35
   -60,    -37
   -50,    -33
   -32,      2
   -33,      8
   -52,    -11
   -46,    -29
   -25,    -47
   -12,    -63
     0,    -68
    12,    -48
    31,    -35
    28,    -30
    40,    -22
    47,     14
    72,     27
    55,     19
    31,     40
     4,     46
    -6,     51
     6,     35
    28,     33
    33,     38
    10,     43
   -26,     48
   -57,     21
   -31,    -16
    -5,    -32
   -19,    -18
   -66,    -30
   -92,    -37
   -87,    -48
   -41,    -48
   -18,    -47
    16,    -44
    33,    -24
    31,    -18
    21,    -19
    45,    -22
    39,    -10
    11,      2
     2,     -1
     8,      1
     4,      2
    -1,      6
    -8,      3
    -2,    -22
    15,    -24
    40,    -15
    22,     24
    -8,     35
   -34,     36
