    -1,      0
    -4,     -1
   -23,    -32
   -35,    -12
   -60,     10
   -35,     32
   -25,     21
     5,     31
     4,     16
    52,    -13
    17,    -57
   -11,    -42
    -8,    -26
   -39,    -26
   -47,     27
   -48,     39
   -44,     70
    59,     61
    41,     44
    69,     -3
    50,    -20
     4,    -41
   -21,    -44
   -43,    -39
   -39,      9
   -30,     14
   -10,     -7
    -4,     11
    30,     15
    85,    -30
    67,    -50
    66,    -35
    33,    -65
   -47,    -55
   -42,    -21
   -35,    -14
   -47,     23
   -40,     30
   -33,     52
    25,     36
    43,     -1
    38,     -9
    38,    -53
    -4,    -65
   -19,    -55
   -62,    -21
   -84,     53
   -51,     26
     8,     27
   -15,     66
    37,     22
    39,     28
    46,     -2
    26,    -26
     6,    -84
   -20,    -50
   -56,      8
   -34,     20
   -29,     30
   -26,     41
   -30,     22
    -6,     21
    50,    -20
    14,    -20
    46,      2
    10,    -56
    -6,    -38
     0,    -47
     1,     40
   -25,     -8
    36,     15
    10,     28
    69,    -50
    81,    -14
    37,      8
    34,    -50
    -6,    -15
   -60,    -20
   -30,    -19
   -22,    -16
   -45,     17
   -79,     65
   -34,    113
    12,     65
    38,     46
    68,     18
    56,    -10
    32,    -34
    15,     -6
    31,    -43
   -26,    -43
   -45,      1
   -43,     -2
   -52,     -2
   -57,     30
   -20,     76
    25,     40
    21,     44
    24,    -41
    -1,    -20
    12,    -34
   -35,     27
    28,    -35
   -70,    -26
   -78,     25
  -102,     -7
   -74,     46
   -19,     29
   -29,     60
    40,     82
    44,     25
    27,      2
    50,    -17
    30,    -25
     3,    -22
   -41,      7
   -53,      7
   -58,     -5
   -80,     22
   -43,     45
   -17,     38
   -22,     29
    -4,     33
    26,     12
    68,    -30
    41,    -52
    36,    -27
     9,    -46
     0,    -58
   -32,    -26
   -64,     27
    -9,     41
   -10,     40
   -19,     52
   -41,     63
    26,     86
    51,     27
    53,     -1
    84,     -1
   -12,    -46
    35,    -52
    15,    -88
   -16,    -43
   -33,    -35
   -87,    -19
   -55,     24
   -37,     47
   -13,     36
     4,     42
    16,     99
    85,     28
    -8,     34
    76,    -10
    36,    -50
   -43,    -49
     2,    -30
   -54,    -16
   -43,     19
   -45,     -6
   -31,      8
    -4,     27
   -27,      2
    -1,     -9
   -11,     63
   -38,     40
    23,     14
     2,      1
    12,    -11
    63,    -28
   -11,    -80
   -65,    -73
   -32,    -56
   -32,    -35
   -64,     11
   -83,     25
   -43,     31
   -13,     31
     6,     61
    11,     55
     4,     64
    63,     13
    65,    -10
    46,    -21
    49,    -37
    25,    -43
    -2,    -43
    -1,    -55
   -39,    -38
   -52,    -26
   -80,    -57
   -76,      3
   -46,     26
   -13,     73
    29,     41
    26,     24
    22,     18
    -1,    -13
    15,     31
    62,     -8
    31,    -32
    59,    -55
    30,    -73
   -12,    -56
   -18,    -22
   -32,     14
   -23,    -11
   -27,     -2
   -64,     33
   -53,     57
   -15,     69
   -11,     48
    14,     43
    38,     15
    33,      1
    67,     -8
    39,    -39
    10,    -23
    29,    -56
     9,    -54
   -40,    -41
   -41,    -38
   -36,    -23
   -55,    -27
   -49,    -17
   -32,     10
   -10,     56
   -21,     43
    -5,     59
    18,     48
    -5,     43
    32,     39
   -10,     12
    47,     -7
    60,    -61
    28,    -59
    -2,    -37
    18,    -42
    21,    -45
   -28,    -46
   -44,    -17
   -25,     -5
   -55,      7
   -50,     27
   -55,    -14
   -66,     10
   -18,     32
     6,     27
     9,    107
    52,     92
    22,     46
    42,     30
    67,      8
    53,    -10
    52,    -31
    61,    -50
    19,    -36
    -5,    -61
   -23,    -65
   -10,    -56
   -45,    -48
   -80,    -35
   -28,     -2
   -41,      6
   -52,     19
   -27,      1
   -35,     38
   -15,     28
   -44,     86
    28,    120
    43,     57
    17,     37
    42,     16
    79,      5
    57,    -15
    45,    -26
    42,    -42
    48,    -47
    10,    -49
   -16,    -40
   -25,    -32
   -29,    -11
   -63,    -52
   -47,    -43
   -38,      7
   -36,      6
   -65,     28
   -65,     64
   -42,     43
   -34,     41
   -12,     59
     9,     65
    10,     25
    29,      8
    53,     -2
    53,      7
    57,    -16
    58,    -34
    51,    -70
    24,    -51
    48,    -36
    20,    -64
     8,    -45
   -26,    -64
   -77,    -46
   -56,    -36
   -50,    -25
   -49,    -30
   -55,    -16
   -46,    -12
   -45,     10
   -30,     45
   -21,     51
   -25,     45
     9,      4
    -1,     45
    16,     47
    38,     69
    30,     52
    14,     48
    77,     41
    32,      8
    33,     27
    52,    -22
    27,    -20
    54,    -57
    24,    -39
     2,    -38
   -14,    -41
   -41,    -61
   -27,    -29
   -13,    -32
   -47,    -38
   -54,    -36
   -73,    -17
   -34,    -18
   -29,    -28
   -38,    -19
   -51,     16
   -63,     27
   -43,     43
   -35,     60
   -22,     41
   -22,     53
    -9,     50
    21,     23
    15,     66
    -1,     59
    17,     24
   -12,     10
    35,     19
    60,     28
    49,     -6
    45,     22
    48,     -7
    46,    -54
    44,    -34
    35,    -41
    17,    -15
    32,     28
    26,      8
     9,    -33
   -19,    -68
   -49,    -44
   -44,    -40
    -4,    -92
   -32,    -43
   -64,    -33
   -48,    -21
   -54,    -13
   -50,     -8
   -27,     19
   -29,     31
   -36,     44
   -55,     49
   -39,     37
   -39,     51
   -23,     31
    -8,     43
    -1,     68
     0,     62
     6,     43
    34,     46
    39,     56
    12,     36
    14,     20
     3,     47
    14,     22
    72,     -6
    64,    -11
    70,      5
    74,    -11
    64,    -13
    64,    -17
    45,    -28
    45,    -34
    40,    -24
    31,    -44
    18,    -53
    15,    -42
    13,    -61
    18,    -99
    55,    -95
    10,    -15
   -10,    -31
   -11,    -57
   -37,    -31
   -20,    -16
   -38,    -41
