    -1,      0
    -3,     -1
   -25,    -37
   -32,    -11
   -61,     14
   -36,     41
   -39,     11
     0,     31
    -7,     14
    55,    -15
    15,    -64
   -10,    -32
     0,    -23
   -35,    -25
   -44,     36
   -50,     49
   -51,     85
    81,     42
    43,     32
    74,    -10
    73,    -32
     8,    -40
   -14,    -42
   -52,    -33
   -24,     19
   -16,      1
    -9,    -30
    -8,      3
    29,     13
    89,    -39
    71,    -66
    67,    -42
    38,    -77
   -40,    -46
   -36,    -18
   -55,    -46
   -73,      8
   -51,     38
   -44,     62
    31,     40
    45,     -3
    36,     -6
    44,    -52
   -10,    -82
   -18,    -64
   -48,    -23
   -88,     64
   -39,     17
    21,      4
   -32,     52
    27,     29
    30,     31
    41,     20
    29,    -20
     8,    -89
   -19,    -76
   -67,     14
   -31,     19
   -26,     27
   -30,     39
   -40,     14
   -18,     30
    55,    -25
     5,    -30
    61,     15
    10,    -58
    -7,    -25
    21,    -31
    49,     80
   -19,     -6
    60,      7
    17,     29
    61,    -65
    75,    -23
    39,      7
    37,    -41
    -1,     -7
   -49,     18
   -38,     -7
   -15,    -29
   -40,     18
   -73,     81
   -15,    120
    23,     48
    53,     41
    81,     18
    71,     -8
    34,    -26
    26,      7
    34,    -45
   -13,    -44
   -53,      9
   -43,     -3
   -58,    -10
   -60,     30
   -26,     85
    28,     39
    13,     46
    18,    -71
   -12,    -34
     7,    -34
   -32,     39
    21,    -22
   -61,    -32
   -84,     39
   -97,     23
   -64,     65
   -14,     38
   -30,     57
    21,     86
    52,     42
    26,    -18
    42,    -12
    25,    -15
    -6,     -7
   -56,     19
   -55,     11
   -52,      4
   -78,     35
   -36,     51
   -12,     28
   -37,      5
   -17,     20
    18,      4
    70,    -36
    48,    -68
    37,    -28
    11,    -43
     4,    -52
   -30,    -31
   -86,     45
    -6,     59
   -10,     38
   -15,     56
   -52,     76
    21,     83
    49,     31
    70,     -5
   117,      7
   -35,    -37
    50,    -67
     6,   -107
   -14,    -46
   -25,    -19
   -81,    -26
   -77,     10
   -41,     46
   -15,     34
     2,     41
    14,    135
   115,     53
   -30,     39
    82,    -11
    54,    -18
   -43,    -85
    -7,    -19
   -50,     -4
   -33,     21
   -46,    -20
   -27,      5
     8,     21
   -36,     -8
     0,    -21
   -13,     68
   -42,     39
    20,      8
     7,    -12
     0,     -9
    69,    -25
    -1,    -81
   -62,    -81
   -29,    -51
   -39,    -43
   -84,     11
   -75,     22
   -45,     50
   -19,     54
     7,     63
    29,     68
     2,     72
    59,     17
    68,     -1
    46,    -31
    45,    -44
    25,    -34
    -1,    -36
     8,    -59
   -43,    -41
   -55,    -24
   -84,    -92
   -92,     -4
   -40,     17
   -12,     87
    50,     50
    31,     24
    17,     16
   -13,    -17
    15,     34
    61,     -2
    41,    -35
    66,    -58
    36,    -67
   -18,    -51
   -28,     -3
   -34,     30
   -23,     -9
   -20,     -5
   -67,     36
   -63,     47
   -24,     85
   -11,     67
    26,     57
    42,     16
    31,      2
    68,    -12
    33,    -38
     0,    -11
    31,    -62
    10,    -66
   -46,    -31
   -41,    -32
   -36,    -24
   -60,    -35
   -63,    -22
   -35,      0
     9,     59
   -23,     39
     2,     64
    26,     51
   -20,     55
    27,     44
   -25,     12
    39,    -17
    67,    -69
    23,    -43
    -3,    -27
    25,    -53
    26,    -55
   -34,    -45
   -48,    -17
   -20,     -7
   -55,     17
   -52,     31
   -72,    -20
   -69,     12
    -9,     39
    16,     30
     2,    108
    56,    104
    28,     33
    39,     25
    68,     19
    55,     -5
    66,    -41
    79,    -63
    10,    -32
    -6,    -65
   -20,    -64
    -9,    -65
   -53,    -63
   -99,    -29
   -17,     -2
   -41,      4
   -52,     16
   -24,    -17
   -35,     30
   -17,     19
   -61,    101
     1,    139
    51,     78
    20,     31
    47,     16
    78,     11
    60,     -1
    50,    -23
    49,    -48
    66,    -62
     5,    -56
   -14,    -45
   -25,    -34
   -29,     -2
   -70,    -60
   -61,    -50
   -39,      7
