                    0,                     0
                    0,                     0
              2570537,                856416
              6828463,               2692954
              1543707,              16205091
              2579211,              29940699
              9070571,              24565726
              7532690,              27305515
              3072682,              37256817
              2583754,              40455442
             -8582477,              51973188
              3867138,              51615751
             15919393,              54942015
             37381303,              64331758
             38788332,              77775138
             81136082,              59879489
             84637925,              51372674
             66874537,              56051023
             62253409,              44780959
             50836167,              46880361
             40403751,              43374165
             55670607,              55106960
             69230882,              49630888
             69378712,              36572679
             64227059,              42899654
             56163962,              23494766
             44516346,              15491573
             45862956,               1602187
             45515665,             -14305572
             41877594,             -22809160
             39744663,             -22140838
             31393543,              -6327395
             25625829,              -9582938
             38697558,             -13671569
             37664365,              -8183555
             43136785,              11267330
             43006767,              10845509
             27581967,              10770007
             27430381,              11968496
             25044343,                311346
             26325846,              -4457575
             22217963,              -2974305
              8248322,              -8261373
             -9648108,             -28737228
              4438599,               7933825
             -2842345,              -6357002
              3448018,              -7076316
             12190215,               8627979
             17627875,               3483416
             24745717,               6371766
             32226599,               2959921
             31117886,              13052466
             34348735,              10085301
             35333585,              20753972
             27293885,              27322427
             30507055,              32586024
             16064008,              28617690
             27046632,              25141739
             37269844,              31154798
             45281601,              34943237
             52954444,              33822348
             52259110,              44870429
             54859755,              65725167
             64739676,              64276941
             69008082,              55755605
             75439104,              80653470
             72597528,              76350753
             64998780,              78990598
             58451791,              79367033
             44657337,              75791261
             41423171,              77665398
             31920217,              78735543
             24366865,              86524556
             22642376,              89923515
             25524456,             103983457
             27483223,             107379957
             15555621,             112396599
             21183273,             114377924
             19934990,             125702676
             24989923,             129058537
             19321485,             132340033
             22048749,             151587758
             26823778,             151601680
             34362066,             136348774
             39318659,             129966454
             37237191,             123112371
             30883870,             133666685
             48141604,             140755972
             48228234,             143028597
             56512715,             144519424
             53271697,             149201554
             44264011,             150482050
             57687524,             155148654
             62469251,             154889511
             61127337,             158088720
             52315981,             162707007
             35522056,             171902421
             40230182,             169330673
             20509883,             191727524
             13235535,             194179621
             18672932,             212310407
             14475414,             221775307
             17219652,             222933375
              8125532,             236186810
              3596841,             230344912
             15680043,             241008367
             19956814,             240213002
             10059264,             234525510
              8361443,             235860413
             -3859403,             238811860
             -9871904,             221095269
             -8169651,             220966158
            -18681470,             222548888
            -21551622,             216366167
            -26267819,             207068197
            -25485655,             198600657
            -32958163,             199000320
            -40646917,             206935482
            -44614515,             213376305
            -24848967,             208638420
            -15007962,             201757796
            -21308015,             191456978
             -6779000,             180871886
              8259284,             172898782
             23274467,             168546718
             27791834,             165582810
              7327961,             167951382
             15403185,             164782440
             39746273,             177182474
             37415225,             178990029
             41313704,             194200131
             42432263,             175304696
             45850485,             175285480
