     1,      0
    41,    -12
   108,   -184
   315,      6
  -427,    -74
   775,    134
 -1511,     21
  2564,  -1936
  1677,   3283
 -3350,  -2557
  9792,  -7407
 17270,   9928
 10857, -14469
-13394,   3882
 -5067,  15761
 -5364,  -2508
 17274,  22065
 11536, -32768
-32768,  17988
 32767, -22767
  6486,  32767
 13168, -20540
-29173,  32767
-32768,  -8107
-32768, -32768
 32767, -32768
-16557,  32767
-32768,  19641
-32768,  12015
 32767,   5519
 32767,   7846
 32767,  18742
 -5913, -32768
 29745,  14999
 30627,  32767
 32767,  32767
 15283,  32767
 30920,  32767
   120,  27316
 32767, -32768
 -5841, -13537
-10133, -12851
-12518,  32767
-32768, -32768
 32767, -31317
 32767, -32768
 32767,  32767
-32768, -32768
 32767, -32768
 32767, -32768
 32767, -32768
 32767, -32768
 32767,  32767
-32768, -32768
 32767,  32767
-25589, -32768
 32767,  32767
 32767, -32768
-32768, -32768
 32767, -32768
 32767,  32767
-32768, -32768
-32768, -32768
-32768,  32767
 32767,  32767
 32767,  32767
 32767,  32767
 32767, -32768
-32768,  32767
 32767, -32768
-32768, -32768
 32767,  32767
 32767, -32768
 32767, -32768
 32767,  32767
 32767, -32768
-32768,  32767
-32768,  32767
-32768, -32768
 32767,  32767
-32768,  32767
 32767,  32767
 32767,  32767
 32767,  32767
-32768,  32767
-32768,  32767
 32767, -32768
 32767, -32768
-32768,  32767
 32767, -32768
-32768,  32767
 32767, -32768
-32768,  32767
 32767,  32767
-32768, -32768
-32768,  32767
 32767, -32768
 32767, -32768
-32768,  32767
 32767,  32767
-32768,  32767
 32767,  32767
-32768,  32767
 32767, -32768
-32768, -32768
 32767,  32767
 32767,  32767
-32768, -32768
 32767, -32768
 32767, -32768
 32767, -32768
-32768, -32768
 32767,  32767
-32768, -32768
-32768, -32768
-32768, -32768
 32767, -32768
 32767, -32768
 32767, -32768
 32767,  32767
-32768, -32768
-32768, -32768
 32767, -32768
-32768, -32768
 32767,  32767
 32767,  32767
-32768,  32767
 32767,  32767
 32767, -32768
 32767,  32767
 32767,  32767
 32767, -32768
-32768, -32768
 32767,  32767
 32767,  32767
 32767, -32768
 32767,  32767
-32768,  32767
-32768,  32767
 32767,  32767
 32767,  32767
 32767, -32768
 32767,  32767
 32767, -32768
 32767, -32768
-32768, -32768
-32768, -32768
 32767, -32768
-32768,  32767
 32767, -32768
-32768,  32767
 32767, -32768
 32767, -32768
 32767, -32768
 32767,  32767
 32767, -32768
 32767,  32767
 32767,  32767
 32767,  32767
-32768,  32767
 32767,  32767
 32767, -32768
-32768,  32767
-32768, -22887
 32767,  29464
 32767,  32767
-32768, -32768
-32768,  32767
-32768,  11215
 32767,   9162
 32767, -25350
-32768, -32768
-32768,  13056
-32768,  14928
-26035,  32767
  7453,  32767
-32768,  32767
 28853,   7241
  5603, -20923
-24624,   6827
   147,   4440
 32767,  29332
 32767, -32768
-32768, -32768
 32767, -32768
-32768,  32767
-32768,  32767
 32767,  32767
 32767, -32768
-32768,  32767
-32768, -32768
-32768,  32767
 32767, -32768
-32768, -32768
 32767,  32767
-32768, -32768
-32768, -32768
