-209,0
-45,-18
759,-6712
-9091,7683
-566,12378
10247,-4240
21959,2595
-12687,5037
-2919,8713
-171,-7359
7419,8960
-2414,-6938
-3442,-5994
11479,21372
-8695,-1381
11040,14446
-6434,2454
-12834,3753
-1445,5784
6335,15673
2843,9151
-17174,22949
-9610,-1277
3673,-1990
10693,-3136
-9081,1943
4701,-18425
-7524,-2523
-835,8753
-13830,9043
-2548,6225
8719,-8278
21098,-4851
-1996,-3342
3413,-78
1365,-1743
8535,6093
-10328,-4290
-8847,-1936
24272,3788
407,18099
-7798,-9175
-12718,-3040
-9486,-13753
16702,13114
-2989,-1351
-15845,1741
-988,1037
-658,-10460
17928,11694
21547,-11543
1202,6762
5732,-2824
4869,-1275
12811,11381
1397,3295
5441,10426
13066,3240
9611,1573
-7916,2302
10689,-5475
-2285,2610
7994,-9877
8708,999
560,-9037
2487,5882
-5203,3161
13921,-2533
1565,9687
-3786,10573
-8228,2772
-18566,16520
24814,10345
-10147,-5942
8017,-13541
3671,13726
8633,-487
10230,-5168
-11899,14291
620,-13353
17342,1645
-6218,6317
1020,11217
-389,-4047
3476,-15629
-6540,12620
-11578,-12892
-6052,9038
7995,-4085
-6142,-1191
11320,-3901
3433,15446
-11286,-18571
13036,16397
-813,-6468
-9995,-14368
-1940,15045
4400,-10593
16975,9803
12108,13842
-796,-4931
-11490,4877
15570,10792
7174,1055
-4447,-12070
-9858,13862
-932,-5786
-3836,13404
-18753,-10999
5093,-11029
-366,1204
-20410,-515
687,-14646
8517,22381
-2283,-2912
10768,-26
-2824,-5874
8409,13770
-8861,13625
-13715,-4643
13627,12120
1681,-897
-5149,-14272
-5016,-13076
-24795,12193
-9064,-966
-4487,7286
-5889,-2824
3329,12128
-15541,6557
4585,-2035
-4743,-12399
5500,-10647
-10182,-3152
5708,344
7769,3433
-6129,-10390
-2237,11546
-3798,11735
-10208,-9673
-517,-5397
10326,-2158
657,9073
-4442,8092
-1954,-13152
14849,-5467
4207,11558
-9332,-13758
4375,6106
9553,9780
2033,-2959
178,-1538
-14346,4542
-10594,5704
-7710,2047
-1195,-125
-19152,-14477
-3588,-9702
7399,-8891
-8929,11690
16673,8626
19566,-6489
-19735,13295
2407,13278
-14436,-3708
5272,-20442
5311,-27170
-10727,-6383
10667,-4775
6441,-10866
-9459,-10932
-2664,1085
-3023,-8166
1541,14749
-12305,8153
-22690,6524
-3971,1198
-2180,-7829
-2666,-6910
9244,8827
4492,19228
8282,11282
13627,-561
14823,4371
-20596,2324
15553,-10370
-6225,32069
-11703,6252
-26262,1398
-7382,5291
18838,-3409
-7656,-6490
24453,-1026
-4961,8324
-4724,10661
-1051,-4883
-5516,-11151
-3781,-16887
1821,-12727
-12143,-6338
12080,11311
-8011,13231
11118,-6112
-27644,6895
3065,-14743
7866,-560
-23485,4589
2972,25188
-12095,8248
4650,27148
825,1554
-6181,-1718
5740,2903
-8845,-15257
5396,-4550
8815,24604
7222,904
1887,13365
640,634
-2188,-2898
-5901,-32398
17459,2630
-5855,-1196
3715,-2458
9322,4036
-12592,497
6498,-11862
7214,9447
-19643,2554
416,1034
-16072,4802
21369,3864
10476,-2580
13626,14982
-15539,-2866
3123,18304
11483,-9023
19650,8158
-10121,-6620
2149,8692
5134,8186
-2363,10755
1317,-3686
9981,2196
-6064,978
-4616,-7629
-2504,-23306
-2131,16187
-502,-15758
5793,14925
-3582,896
14121,24929
-11650,-15239
3053,-2579
1011,-11237
12308,5826
-3750,-3590
-3879,5498
17623,-7218
-4004,-1300
27085,-1292
954,10954
-22352,-3744
-5108,-8477
12110,-5364
-9270,-6212
13248,-8585
21593,-3249
5461,5101
-9345,-4259
-21680,1070
-20335,-14921
274,-3892
4317,-8702
-3021,-18846
24190,6033
-11261,-1292
-4614,10915
17193,3773
5558,3440
-10068,-3071
-8265,20801
15525,-5893
-2611,3811
5440,3427
-6847,-4536
13061,4010
-10434,-2196
-5403,-995
9858,7065
7978,-2358
9047,-10586
-15543,-5831
6679,-9381
-5318,9744
11629,-9991
6230,6863
8554,10517
4584,-9204
