                    0,                     0
                    0,                     0
            184288571,              67865017
            185985927,              74021589
            -12664150,            -107428652
            147124082,            -260389537
             40761907,            -395498544
            163707648,            -296578078
             30953959,            -178649266
             93231817,            -223897621
            -23314099,            -147478279
            -89064710,             -84153450
           -130696746,             -95324178
            -39092346,             -88857464
            -65393173,             -88732466
            -66512931,             -45829495
            -83519815,             -67193918
            -69209998,             -28871298
            -40425233,             -23595791
            -20596821,             -33012270
             -8161946,             -39234054
              7699946,             -29627739
             11855573,             -22404014
             11741707,             -11640129
              3577808,              -3716351
              9299623,              -2668322
             -1252887,              -3173980
             -3254699,               1372387
             -3449536,              -2753712
             -5114988,              -7179343
             -2893388,              -3945214
             -1797163,              -3529601
             -4563008,              -4897653
             -2711159,              -3826995
             -2968122,              -4214045
               618171,              -5850104
             -2170677,              -3949549
             -2430990,              -3065425
             -2814117,              -1558858
             -1888807,              -2619188
             -2699946,              -2910496
             -1684511,              -1834910
             -2402058,              -1984960
             -1167010,               -875475
              -395644,                 34304
              -817281,                -12738
             -1518204,                 85895
              -979923,               -274676
              -178913,              -1961540
               243236,              -2065568
              -490888,              -1813608
               422199,              -1272444
              1471094,               -335656
              1145085,              -1919006
               492550,              -1301333
               621856,              -1589884
              -679993,              -1307861
              -442502,               -771620
              -895732,               -128796
              -304425,               1546912
             -1364746,               2045783
             -1467976,                232720
              -861286,               1838147
              -849927,               1910875
               180453,               1776344
              1021296,                -55293
              3645483,                256629
              1303028,               -983226
               900939,                648580
              -150570,                338959
               242661,                574016
               919377,               1392680
               822235,               1001695
               921495,                784993
              1423442,                840162
               600798,                778838
              1873010,               1108360
              -338291,               -760699
               -28338,               -535284
               151304,               -942540
               464243,               -519182
               390656,               -927221
               109430,               -973372
              1377031,              -1731597
              4395935,              -1405854
              3793814,              -1204286
              2730948,               -844176
              2302740,               -690385
              1286268,                322467
              -204084,                288261
               322509,              -1003773
              1613199,                177395
              1559751,               -360164
              1055580,               -360157
               633086,               -751175
               350559,                807572
                42649,                915597
                51714,                443024
               -56836,               -323354
               164800,                182438
               317965,                 11423
              -583599,              -1861791
                18622,              -1772189
              -390862,               -613291
             -1875039,               -268120
             -2174190,               -302479
             -2234986,              -1108743
              -242582,                 45053
              -870525,               -485756
              -776862,               -635643
             -1655863,               -909040
             -1567600,                410408
             -1603510,                396976
             -2105839,                740134
             -1799394,                805173
             -1971005,               -228104
             -1823831,               -187525
             -2933390,                -47129
             -2472511,               -672511
             -2433598,                291090
             -1414614,                211868
             -1307708,               -121210
              -227266,               1202014
              -100495,               1264125
              -468217,               1274801
              -908001,               1181036
             -1810876,                823210
             -1572736,                745158
             -5135501,               1165547
             -4737905,               1470774
